101|78334|en|Y||||Jan 14 2008  7:56PM
101|78335|en|Y|Purpose of Trip|||Jan 14 2008  7:57PM
101|78336|en|Y||||Jan 14 2008  7:56PM
101|78338|en|Y||||Jan 14 2008  7:56PM
101|78339|en|Y||||Jan 14 2008  7:56PM
101|78340|en|Y||||Jan 14 2008  7:56PM
101|78341|en|Y||||Jan 14 2008  7:56PM
101|78342|en|Y||||Jan 14 2008  7:56PM
101|78343|en|Y||||Jan 14 2008  7:56PM
101|78344|en|Y||||Jan 14 2008  7:56PM
101|78345|en|Y||||Jan 14 2008  7:56PM
101|78346|en|Y||||Jan 14 2008  7:56PM
101|78347|en|Y|Adjusted Amount|||Jan 14 2008  7:56PM
101|78348|en|Y|Amount|||Jan 14 2008  7:56PM
101|78349|en|Y|Receipt Status|||Jan 14 2008  7:56PM
101|78350|en|Y|Comment|||Jan 14 2008  7:56PM
101|78351|en|Y|Travel Allowance|||Jan 14 2008  7:56PM
101|78352|en|Y|Personal or Company Paid Airfare (do not reimburse)|||Dec 22 2014  6:06PM
101|78353|en|Y||||Jan 14 2008  7:56PM
101|78354|en|Y||||Jan 14 2008  7:57PM
101|78355|en|Y||||Jan 14 2008  7:57PM
101|81389|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee.||Jan 17 2008 12:04AM
101|81390|en|Y||||Jan 17 2008 12:05AM
101|81391|en|Y||||Jan 17 2008 12:05AM
101|81392|en|Y||||Jan 17 2008 12:05AM
101|81393|en|Y||||Jan 17 2008 12:05AM
101|81394|en|Y||||Jan 17 2008 12:05AM
101|81395|en|Y||||Jan 17 2008 12:05AM
101|81396|en|Y||||Jan 17 2008 12:05AM
101|81397|en|Y||||Jan 17 2008 12:05AM
101|81398|en|Y||||Jan 17 2008 12:05AM
101|81399|en|Y||||Jan 17 2008 12:05AM
101|81400|en|Y||||Jan 17 2008 12:05AM
101|81401|en|Y||||Jan 17 2008 12:05AM
101|81402|en|Y||||Jan 17 2008 12:05AM
101|81403|en|Y||||Jan 17 2008 12:05AM
101|81404|en|Y|Adjusted Amount|||Jan 17 2008 12:05AM
101|81405|en|Y|Amount|||Jan 17 2008 12:05AM
101|81406|en|Y|Receipt Status|||Jan 17 2008 12:05AM
101|81407|en|Y|Comment|||Jan 17 2008 12:05AM
101|81408|en|Y|Travel Allowance|||Jan 17 2008 12:05AM
101|81409|en|Y|Personal or Company Paid Airfare (do not reimburse)|||Dec 22 2014  6:04PM
101|81410|en|Y||||Jan 17 2008 12:05AM
101|81411|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:06AM
101|81412|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:07AM
101|81413|en|Y||||Jan 17 2008 12:07AM
101|81414|en|Y||||Jan 17 2008 12:07AM
101|81415|en|Y||||Jan 17 2008 12:07AM
101|81416|en|Y||||Jan 17 2008 12:07AM
101|81417|en|Y||||Jan 17 2008 12:07AM
101|81418|en|Y|Recipients|Using the Attendees helper, enter all the people who attended this event or meal.||Jan 17 2008 12:07AM
101|81419|en|Y||||Jan 17 2008 12:07AM
101|81420|en|Y||||Jan 17 2008 12:07AM
101|81421|en|Y||||Jan 17 2008 12:07AM
101|81422|en|Y||||Jan 17 2008 12:07AM
101|81423|en|Y||||Jan 17 2008 12:07AM
101|81424|en|Y||||Jan 17 2008 12:07AM
101|81425|en|Y||||Jan 17 2008 12:07AM
101|81426|en|Y||||Jan 17 2008 12:07AM
101|81427|en|Y||||Jan 17 2008 12:07AM
101|81428|en|Y|Adjusted Amount|||Jan 17 2008 12:07AM
101|81429|en|Y|Amount Approved|||Jan 17 2008 12:07AM
101|81430|en|Y|Receipt Status|||Jan 17 2008 12:07AM
101|81431|en|Y|Comment|||Jan 17 2008 12:08AM
101|81432|en|Y|Travel Allowance|||Jan 17 2008 12:08AM
101|81433|en|Y||||Jan 17 2008 12:08AM
101|81434|en|Y|Allocations|||Jan 17 2008 12:08AM
101|81435|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:09AM
101|81436|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:09AM
101|81437|en|Y||||Jan 17 2008 12:10AM
101|81438|en|Y||||Jan 17 2008 12:10AM
101|81439|en|Y||||Jan 17 2008 12:10AM
101|81440|en|Y||||Jan 17 2008 12:10AM
101|81441|en|Y||||Jan 17 2008 12:10AM
101|81442|en|Y||Using the Attendees helper, enter all the people who attended this event or meal.||Jan 17 2008 12:10AM
101|81443|en|Y||||Jan 17 2008 12:10AM
101|81444|en|Y||||Jan 17 2008 12:10AM
101|81445|en|Y||||Jan 17 2008 12:10AM
101|81446|en|Y||||Jan 17 2008 12:10AM
101|81447|en|Y||||Jan 17 2008 12:10AM
101|81448|en|Y||||Jan 17 2008 12:10AM
101|81449|en|Y||||Jan 17 2008 12:10AM
101|81450|en|Y||||Jan 17 2008 12:10AM
101|81451|en|Y||||Jan 17 2008 12:10AM
101|81452|en|Y|Adjusted Amount|||Jan 17 2008 12:10AM
101|81453|en|Y|Amount Approved|||Jan 17 2008 12:10AM
101|81454|en|Y|Receipt Status|||Jan 17 2008 12:10AM
101|81455|en|Y|Comment|||Jan 17 2008 12:10AM
101|81456|en|Y|Travel Allowance|||Jan 17 2008 12:10AM
101|81457|en|Y|Personal or Company Paid Airfare (do not reimburse)|||Dec 22 2014  6:04PM
101|81458|en|Y|Allocations|||Jan 17 2008 12:10AM
101|81459|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:11AM
101|81460|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:13AM
101|81461|en|Y||||Jan 17 2008 12:13AM
101|81462|en|Y||||Jan 17 2008 12:13AM
101|81463|en|Y||||Jan 17 2008 12:13AM
101|81464|en|Y||||Jan 17 2008 12:13AM
101|81465|en|Y||||Jan 17 2008 12:13AM
101|81466|en|Y||||Jan 17 2008 12:13AM
101|81467|en|Y||||Jan 17 2008 12:13AM
101|81468|en|Y||||Jan 17 2008 12:13AM
101|81469|en|Y||||Jan 17 2008 12:13AM
101|81470|en|Y|Personal or Company Paid Airfare (do not reimburse)|||Dec 22 2014  6:05PM
101|81471|en|Y||||Jan 17 2008 12:13AM
101|81472|en|Y||||Jan 17 2008 12:13AM
101|81473|en|Y||||Jan 17 2008 12:13AM
101|81474|en|Y||||Jan 17 2008 12:13AM
101|81475|en|Y||||Jan 17 2008 12:13AM
101|81476|en|Y|Adjusted Amount|||Jan 17 2008 12:13AM
101|81477|en|Y|Amount|||Jan 17 2008 12:13AM
101|81478|en|Y|Receipt Status|||Jan 17 2008 12:13AM
101|81479|en|Y|Travel Allowance|||Jan 17 2008 12:13AM
101|81480|en|Y||||Jan 17 2008 12:13AM
101|81481|en|Y|Comment|||Jan 17 2008 12:13AM
101|81482|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:14AM
101|81483|en|Y||||Jan 17 2008 12:29AM
101|81484|en|Y||||Jan 17 2008 12:29AM
101|81485|en|Y||||Jan 17 2008 12:29AM
101|81486|en|Y||||Jan 17 2008 12:29AM
101|81487|en|Y||||Jan 17 2008 12:29AM
101|81488|en|Y||||Jan 17 2008 12:29AM
101|81489|en|Y||||Jan 17 2008 12:29AM
101|81490|en|Y||||Jan 17 2008 12:29AM
101|81491|en|Y||||Jan 17 2008 12:29AM
101|81492|en|Y||||Jan 17 2008 12:29AM
101|81493|en|Y||||Jan 17 2008 12:29AM
101|81494|en|Y||||Jan 17 2008 12:29AM
101|81495|en|Y||||Jan 17 2008 12:29AM
101|81496|en|Y||||Jan 17 2008 12:29AM
101|81497|en|Y|Adjusted Amount|||Jan 17 2008 12:29AM
101|81498|en|Y|Amount|||Jan 17 2008 12:29AM
101|81499|en|Y|Receipt Status|||Jan 17 2008 12:29AM
101|81500|en|Y|Comment|||Jan 17 2008 12:29AM
101|81501|en|Y|Travel Allowance|||Jan 17 2008 12:29AM
101|81502|en|Y|Personal or Company Paid Airfare (do not reimburse)|||Dec 22 2014  6:06PM
101|81503|en|Y||||Jan 17 2008 12:29AM
101|81504|en|Y|Local/Taxable|Only check this box if you are NOT an US Employee||Jan 17 2008 12:30AM
101|84466|en|Y||||Feb 22 2008  5:48PM
101|84467|en|Y||||Feb 22 2008  5:48PM
101|84468|en|Y||||Feb 22 2008  5:48PM
101|84469|en|Y||||Feb 22 2008  5:48PM
101|84470|en|Y||||Feb 22 2008  5:48PM
101|84472|en|Y||||Feb 22 2008  5:48PM
101|84473|en|Y||||Feb 22 2008  5:48PM
101|84474|en|Y||||Feb 22 2008  5:49PM
101|84475|en|Y||||Feb 22 2008  5:49PM
101|84476|en|Y||||Feb 22 2008  5:49PM
101|84477|en|Y||||Feb 22 2008  5:49PM
101|84478|en|Y||||Feb 22 2008  5:49PM
101|84479|en|Y||||Feb 22 2008  5:49PM
101|84480|en|Y||||Feb 22 2008  5:51PM
101|84481|en|Y||||Feb 22 2008  5:51PM
101|84482|en|Y||||Feb 22 2008  5:51PM
101|87543|en|Y|Affliation|||Feb 26 2008  6:04PM
101|90620|en|Y|Authorization Request Name|||Mar 15 2008  1:00AM
101|90621|en|Y||||Mar 10 2008 12:58PM
101|90622|en|Y||||Mar 10 2008 12:58PM
101|90623|en|Y||||Mar 10 2008 12:58PM
101|90624|en|Y||||Mar 10 2008 12:58PM
101|90625|en|Y||||Mar 10 2008 12:58PM
101|90626|en|Y||||Mar 10 2008 12:58PM
101|93697|en|Y||||Mar 13 2008  3:23PM
101|93698|en|Y||||Mar 13 2008  3:23PM
101|93699|en|Y||||Mar 13 2008  3:23PM
101|93700|en|Y||||Mar 13 2008  3:23PM
101|93701|en|Y||||Mar 13 2008  3:23PM
101|93702|en|Y||||Mar 13 2008  3:23PM
101|96774|en|Y||||Mar 20 2008  3:51PM
101|96775|en|Y||||Mar 20 2008  3:51PM
101|96776|en|Y||||Mar 20 2008  3:51PM
101|96777|en|Y||||Mar 20 2008  3:51PM
101|96778|en|Y||||Mar 20 2008  3:51PM
101|96779|en|Y||||Mar 20 2008  3:51PM
101|96780|en|Y||||Mar 20 2008  3:51PM
101|96781|en|Y||||Mar 20 2008  3:51PM
101|99851|en|Y||||Mar 27 2008  2:46PM
101|99852|en|Y||||Mar 27 2008  2:46PM
101|99853|en|Y||||Mar 27 2008  2:46PM
101|99854|en|Y||||Mar 27 2008  2:46PM
101|99855|en|Y||||Mar 27 2008  2:46PM
101|99856|en|Y||||Mar 27 2008  2:46PM
101|102928|en|Y||||Apr  7 2008  6:16PM
101|102929|en|Y||||Apr  7 2008  6:16PM
101|102930|en|Y||||Apr  7 2008  6:16PM
101|102931|en|Y||||Apr  7 2008  6:16PM
101|102932|en|Y||||Apr  7 2008  6:16PM
101|102933|en|Y||||Apr  7 2008  6:16PM
101|102934|en|Y||||Apr  7 2008  6:16PM
101|102935|en|Y||||Apr  7 2008  6:19PM
101|102936|en|Y||||Apr  7 2008  6:19PM
101|102937|en|Y||||Apr  7 2008  6:19PM
101|102938|en|Y||||Apr  7 2008  6:19PM
101|102939|en|Y||||Apr 10 2008 12:40PM
101|102940|en|Y||||Apr 10 2008 12:40PM
101|102941|en|Y||||Apr 10 2008 12:40PM
101|102942|en|Y||||Apr 10 2008 12:40PM
101|106005|en|Y|Email Address|||Apr 25 2008  9:31PM
101|106006|en|Y||||Apr 25 2008  9:31PM
101|109082|en|Y|Rule Class|||May 14 2008  4:15PM
101|109083|en|Y|Approver ID (Cliqbook)|||Jun  9 2008  5:35PM
101|109093|en|Y||||Jun 13 2008  6:59PM
101|109094|en|Y||||Jun 13 2008  6:59PM
101|109095|en|Y||||Jun 13 2008  6:59PM
101|109096|en|Y||||Jun 13 2008  6:59PM
101|109097|en|Y||||Jun 13 2008  6:59PM
101|109100|en|Y||||Jun 13 2008  6:59PM
101|109103|en|Y||||Jun 30 2008 11:55PM
101|109104|en|Y||||Jun 30 2008 11:55PM
101|109105|en|Y||||Jun 30 2008 11:55PM
101|109106|en|Y||||Jun 30 2008 11:55PM
101|109107|en|Y||||Jun 30 2008 11:55PM
101|109108|en|Y||||Jun 30 2008 11:55PM
101|109109|en|Y||||Jun 30 2008 11:55PM
101|109110|en|Y||||Jun 30 2008 11:55PM
101|109113|en|Y|Is a Test User?|||Jul 19 2008  6:23AM
101|109114|en|Y|Bank Account|||Aug 18 2008 10:29PM
101|109124|en|Y||||Aug 19 2008  2:45PM
101|109125|en|Y||||Aug 19 2008  2:45PM
101|109126|en|Y||||Aug 19 2008  2:45PM
101|109127|en|Y||||Aug 19 2008  2:45PM
101|109128|en|Y||||Aug 19 2008  2:45PM
101|109129|en|Y||||Aug 19 2008  2:45PM
101|109130|en|Y||||Aug 19 2008  2:45PM
101|109131|en|Y||||Aug 19 2008  2:45PM
101|109134|en|Y||||Oct 18 2008  2:40AM
101|109136|en|Y||||Oct 18 2008  2:40AM
101|109137|en|Y||||Oct 18 2008  2:40AM
101|109138|en|Y||||Oct 18 2008  2:40AM
101|109139|en|Y||||Oct 18 2008  2:40AM
101|109141|en|Y||||Oct 18 2008  2:40AM
101|109144|en|Y||||Oct 24 2008  3:35PM
101|109145|en|Y||||Oct 24 2008  3:35PM
101|109146|en|Y||||Oct 24 2008  3:35PM
101|109147|en|Y||||Oct 24 2008  3:35PM
101|109148|en|Y||||Oct 24 2008  3:35PM
101|109149|en|Y||||Oct 24 2008  3:35PM
101|109150|en|Y||||Oct 24 2008  3:35PM
101|109151|en|Y||||Oct 24 2008  3:35PM
101|109154|en|Y||||Nov 19 2008  1:59PM
101|109155|en|Y||||Nov 19 2008  1:59PM
101|109156|en|Y||||Nov 19 2008  1:59PM
101|109157|en|Y||||Nov 19 2008  1:59PM
101|109158|en|Y||||Nov 19 2008  1:59PM
101|109159|en|Y||||Nov 19 2008  1:59PM
101|109160|en|Y||||Nov 19 2008  1:59PM
101|109161|en|Y||||Nov 19 2008  1:59PM
101|109164|en|Y||||Nov 25 2008 10:09AM
101|109165|en|Y||||Nov 25 2008 10:09AM
101|109166|en|Y||||Nov 25 2008 10:09AM
101|109167|en|Y||||Nov 25 2008 10:09AM
101|109168|en|Y||||Nov 25 2008 10:09AM
101|109169|en|Y||||Nov 25 2008 10:09AM
101|109170|en|Y||||Nov 25 2008 10:09AM
101|109171|en|Y||||Nov 25 2008 10:09AM
101|109174|en|Y||||Dec  9 2008  4:06AM
101|109176|en|Y||||Dec  9 2008  4:06AM
101|109177|en|Y||||Dec  9 2008  4:06AM
101|109178|en|Y||||Dec  9 2008  4:06AM
101|109179|en|Y||||Dec  9 2008  4:06AM
101|109184|en|Y||||Dec 27 2008  4:24PM
101|109185|en|Y||||Dec 27 2008  4:24PM
101|109186|en|Y||||Dec 27 2008  4:24PM
101|109187|en|Y||||Dec 27 2008  4:24PM
101|109189|en|Y||||Dec 27 2008  4:24PM
101|109191|en|Y||||Dec 27 2008  4:24PM
101|109194|en|Y|Local/Taxable|||Apr 14 2009  5:01PM
101|109195|en|Y|Local/Taxable|||Apr 14 2009  5:08PM
101|109196|en|Y|Local/Taxable|||Apr 14 2009  5:14PM
101|109197|en|Y|Local/Taxable|||Apr 14 2009  5:14PM
101|109198|en|Y|Local/Taxable|||Apr 14 2009  5:15PM
101|109199|en|Y|Local/Taxable|||Apr 14 2009  5:16PM
101|109200|en|Y|Local/Taxable|||Apr 14 2009  5:16PM
101|109201|en|Y|Local/Taxable|||Apr 14 2009  5:17PM
101|109202|en|Y|Local/Taxable|||Apr 14 2009  5:18PM
101|109203|en|Y|Local/Taxable|||Apr 14 2009  5:19PM
101|109204|en|Y|Local/Taxable|||Apr 14 2009  5:59PM
101|109205|en|Y|Local/Taxable|||Apr 14 2009  6:00PM
101|109206|en|Y|Local/Taxable|||Apr 14 2009  6:01PM
101|109214|en|Y|Local/Taxable|||Apr 14 2009  6:12PM
101|109215|en|Y|Local/Taxable|||Apr 14 2009  6:12PM
101|109216|en|Y|Local/Taxable|||Apr 14 2009  6:16PM
101|109217|en|Y|Local/Taxable|||Apr 14 2009  6:13PM
101|109218|en|Y||||Apr 18 2009  5:00AM
101|109219|en|Y||||Apr 18 2009  5:00AM
101|109220|en|Y||||Apr 18 2009  5:00AM
101|109221|en|Y||||Apr 18 2009  5:00AM
101|109222|en|Y||||Apr 18 2009  5:00AM
101|109223|en|Y||||Apr 18 2009  5:00AM
101|109224|en|Y||||Apr 18 2009  5:00AM
101|109225|en|Y||||Apr 18 2009  5:00AM
101|109226|en|Y||||May  7 2009  2:03PM
101|109227|en|Y||||May  7 2009  2:03PM
101|109228|en|Y||||May  7 2009  2:03PM
101|109229|en|Y||||May  7 2009  2:03PM
101|109233|en|Y||||May  7 2009  2:03PM
101|109234|en|Y||||May  7 2009  2:05PM
101|109235|en|Y||||May  7 2009  2:05PM
101|109236|en|Y||||May  7 2009  2:05PM
101|109237|en|Y||||May  7 2009  2:05PM
101|109238|en|Y||||May  7 2009  2:05PM
101|109239|en|Y||||May  7 2009  2:05PM
101|109240|en|Y||||May  7 2009  8:10PM
101|109241|en|Y||||May  7 2009  8:10PM
101|109242|en|Y||||May  7 2009  8:10PM
101|109243|en|Y||||May  7 2009  8:10PM
101|109244|en|Y||||May  7 2009  8:10PM
101|109245|en|Y||||May  7 2009  8:10PM
101|109246|en|Y||||May 13 2009  7:07PM
101|109247|en|Y||||May 13 2009  7:07PM
101|109248|en|Y||||May 13 2009  7:07PM
101|109249|en|Y||||May 13 2009  7:07PM
101|109250|en|Y||||May 13 2009  7:07PM
101|109251|en|Y||||May 13 2009  7:07PM
101|109252|en|Y||||May 13 2009  7:07PM
101|109253|en|Y||||May 13 2009  7:07PM
101|109256|en|Y||||May 26 2009  8:17PM
101|109257|en|Y||||May 26 2009  8:17PM
101|109258|en|Y||||May 26 2009  8:17PM
101|109259|en|Y||||May 26 2009  8:17PM
101|109260|en|Y||||May 26 2009  8:17PM
101|109261|en|Y||||May 26 2009  8:17PM
101|109266|en|Y||||Jun  3 2009  6:50PM
101|109268|en|Y||||Jun  3 2009  6:50PM
101|109269|en|Y||||Jun  3 2009  6:50PM
101|109273|en|Y||||Jun  3 2009  6:50PM
101|109274|en|Y||||Jun  3 2009  6:50PM
101|109275|en|Y||||Jun  3 2009  6:50PM
101|109276|en|Y||||Jun  3 2009  6:50PM
101|109277|en|Y||||Jun  3 2009  6:50PM
101|109278|en|Y||||Jun  3 2009  6:50PM
101|109279|en|Y||||Jun  3 2009  6:50PM
101|109371|en|Y||||Jun 11 2009  3:34PM
101|109372|en|Y||||Jun 11 2009  3:34PM
101|109373|en|Y||||Jun 11 2009  3:34PM
101|109374|en|Y||||Jun 11 2009  3:34PM
101|109375|en|Y||||Jun 11 2009  3:34PM
101|109376|en|Y||||Jun 11 2009  3:34PM
101|109377|en|Y||||Jun 11 2009  3:34PM
101|109378|en|Y||||Jun 11 2009  3:34PM
101|109466|en|Y||||Jun 19 2009  3:17PM
101|109467|en|Y||||Jun 19 2009  3:17PM
101|109468|en|Y||||Jun 19 2009  3:17PM
101|109469|en|Y||||Jun 19 2009  3:17PM
101|109470|en|Y||||Jun 19 2009  3:17PM
101|109471|en|Y||||Jun 19 2009  3:17PM
101|109472|en|Y||||Jun 19 2009  3:17PM
101|109561|en|Y||||Jun 22 2009  9:07PM
101|109562|en|Y||||Jun 22 2009  9:07PM
101|109563|en|Y||||Jun 22 2009  9:07PM
101|109564|en|Y||||Jun 22 2009  9:07PM
101|109565|en|Y||||Jun 22 2009  9:07PM
101|109566|en|Y||||Jun 22 2009  9:07PM
101|109567|en|Y||||Jun 22 2009  9:07PM
101|109656|en|Y||||Jun 30 2009  4:07PM
101|109657|en|Y||||Jun 30 2009  4:07PM
101|109658|en|Y||||Jun 30 2009  4:07PM
101|109659|en|Y||||Jun 30 2009  4:07PM
101|109660|en|Y||||Jun 30 2009  4:07PM
101|109661|en|Y||||Jun 30 2009  4:07PM
101|109662|en|Y||||Jun 30 2009  4:07PM
101|109663|en|Y||||Jun 30 2009  4:07PM
101|109751|en|Y||||Jul  1 2009  3:26AM
101|109846|en|Y||||Jul 15 2009  1:43PM
101|109847|en|Y||||Jul 15 2009  1:43PM
101|109848|en|Y||||Jul 15 2009  1:43PM
101|109849|en|Y||||Jul 15 2009  1:43PM
101|109850|en|Y||||Jul 15 2009  1:43PM
101|109851|en|Y||||Jul 15 2009  1:43PM
101|109852|en|Y||||Jul 15 2009  1:43PM
101|109853|en|Y||||Jul 15 2009  1:43PM
101|109854|en|Y||||Jul 22 2009  3:19PM
101|109855|en|Y||||Jul 22 2009  3:20PM
101|109856|en|Y||||Jul 22 2009  3:20PM
101|109857|en|Y||||Jul 22 2009  3:25PM
101|109858|en|Y||||Jul 22 2009  5:43PM
101|109859|en|Y||||Jul 22 2009  6:08PM
101|109861|en|Y||||Jul 22 2009  7:41PM
101|109862|en|Y||||Aug  4 2009 10:41PM
101|109957|en|Y||||Aug  6 2009  1:02AM
101|109958|en|Y||||Aug  6 2009  1:02AM
101|109959|en|Y||||Aug  6 2009  1:02AM
101|109960|en|Y||||Aug  6 2009  1:02AM
101|109961|en|Y||||Aug  6 2009  1:02AM
101|109962|en|Y||||Aug  6 2009  1:02AM
101|109963|en|Y||||Aug  6 2009  1:02AM
101|109964|en|Y||||Aug  6 2009  1:02AM
101|109965|en|Y||||Aug  6 2009  1:02AM
101|109966|en|Y||||Aug  6 2009  1:12AM
101|109967|en|Y||||Aug  6 2009  1:12AM
101|109968|en|Y||||Aug  6 2009  1:12AM
101|109969|en|Y||||Aug  6 2009  1:12AM
101|109970|en|Y||||Aug  6 2009  1:12AM
101|109971|en|Y||||Aug  6 2009  1:12AM
101|110053|en|Y||||Aug 12 2009 12:45PM
101|110055|en|Y||||Aug 12 2009  1:36PM
101|110056|en|Y||||Aug 12 2009  1:36PM
101|110058|en|Y||||Aug 12 2009  2:12PM
101|110059|en|Y||||Aug 26 2009  7:02PM
101|110060|en|Y||||Aug 26 2009  7:02PM
101|110061|en|Y||||Aug 26 2009  7:02PM
101|110062|en|Y||||Aug 26 2009  7:02PM
101|110063|en|Y||||Aug 26 2009  7:02PM
101|110064|en|Y||||Aug 26 2009  7:02PM
101|110065|en|Y||||Aug 26 2009  7:02PM
101|110066|en|Y||||Aug 26 2009  7:02PM
101|110154|en|Y||||Sep  2 2009  2:56PM
101|110155|en|Y||||Sep  2 2009  2:56PM
101|110156|en|Y||||Sep  2 2009  2:56PM
101|110157|en|Y||||Sep  2 2009  2:56PM
101|110158|en|Y||||Sep  2 2009  2:56PM
101|110162|en|Y||||Sep  3 2009  4:41PM
101|110258|en|Y||||Sep  9 2009  4:17PM
101|110259|en|Y||||Sep  9 2009  4:17PM
101|110260|en|Y||||Sep  9 2009  4:17PM
101|110261|en|Y||||Sep  9 2009  4:17PM
101|110262|en|Y||||Sep  9 2009  4:17PM
101|110263|en|Y||||Sep  9 2009  4:17PM
101|110264|en|Y||||Sep  9 2009  4:17PM
101|110265|en|Y||||Sep  9 2009  4:17PM
101|110266|en|Y||||Sep 10 2009  2:03PM
101|110267|en|Y||||Sep 10 2009  2:03PM
101|110268|en|Y||||Sep 10 2009  2:03PM
101|110269|en|Y||||Sep 10 2009  2:03PM
101|110270|en|Y||||Sep 10 2009  2:03PM
101|110271|en|Y||||Sep 10 2009  2:03PM
101|110272|en|Y||||Sep 10 2009  2:03PM
101|110273|en|Y||||Sep 10 2009  2:03PM
101|110274|en|Y||||Sep 16 2009  1:20PM
101|110275|en|Y||||Sep 16 2009  1:20PM
101|110276|en|Y||||Sep 16 2009  1:20PM
101|110277|en|Y||||Sep 16 2009  1:20PM
101|110278|en|Y||||Sep 16 2009  1:20PM
101|110279|en|Y||||Sep 16 2009  1:20PM
101|110280|en|Y||||Sep 16 2009  1:20PM
101|110281|en|Y||||Sep 16 2009  1:20PM
101|110282|en|Y||||Sep 17 2009  1:37AM
101|110283|en|Y||||Sep 17 2009  1:37AM
101|110284|en|Y||||Sep 17 2009  1:37AM
101|110285|en|Y||||Sep 17 2009  1:37AM
101|110289|en|Y||||Sep 17 2009  1:37AM
101|110290|en|Y||||Sep 19 2009 11:49AM
101|110291|en|Y||||Sep 19 2009 11:49AM
101|110292|en|Y||||Sep 19 2009 11:49AM
101|110293|en|Y||||Sep 19 2009 11:49AM
101|110294|en|Y||||Sep 19 2009 11:49AM
101|110296|en|Y||||Sep 19 2009 11:49AM
101|110297|en|Y||||Sep 19 2009 11:49AM
101|110298|en|Y||||Sep 19 2009 11:50AM
101|110299|en|Y||||Sep 19 2009 11:50AM
101|110300|en|Y||||Sep 19 2009 11:50AM
101|110301|en|Y||||Sep 19 2009 11:51AM
101|110302|en|Y||||Sep 19 2009 11:51AM
101|110303|en|Y||||Sep 19 2009 11:51AM
101|110304|en|Y||||Sep 19 2009 11:51AM
101|110305|en|Y||||Sep 19 2009 11:51AM
101|110306|en|Y||||Sep 19 2009 11:51AM
101|110307|en|Y||||Sep 19 2009 11:51AM
101|110308|en|Y||||Sep 19 2009 11:51AM
101|110309|en|Y||||Sep 19 2009 11:51AM
101|110385|en|Y||||Sep 30 2009  2:52AM
101|110387|en|Y||||Sep 30 2009  2:52AM
101|110392|en|Y||||Sep 30 2009  2:52AM
101|110394|en|Y||||Sep 30 2009  6:23AM
101|110395|en|Y||||Sep 30 2009  6:23AM
101|110399|en|Y||||Sep 30 2009  6:23AM
101|110400|en|Y||||Sep 30 2009  6:23AM
101|110401|en|Y||||Sep 30 2009  6:23AM
101|110402|en|Y||||Sep 30 2009  6:23AM
101|110403|en|Y||||Oct  1 2009  7:25AM
101|110480|en|Y||||Oct  8 2009  3:41AM
101|110575|en|Y||||Oct 13 2009  7:47AM
101|110576|en|Y||||Oct 13 2009  7:47AM
101|110577|en|Y||||Oct 13 2009  7:47AM
101|110578|en|Y||||Oct 13 2009  7:47AM
101|110579|en|Y||||Oct 13 2009  7:47AM
101|110580|en|Y||||Oct 13 2009  7:47AM
101|110582|en|Y||||Oct 13 2009  7:47AM
101|110583|en|Y||||Oct 13 2009  5:47PM
101|110584|en|Y||||Oct 14 2009  1:30PM
101|110585|en|Y||||Oct 14 2009  1:30PM
101|110586|en|Y||||Oct 14 2009  1:30PM
101|110587|en|Y||||Oct 14 2009  1:30PM
101|110588|en|Y||||Oct 14 2009  1:30PM
101|110589|en|Y||||Oct 14 2009  1:30PM
101|110590|en|Y||||Oct 14 2009  1:30PM
101|110591|en|Y||||Oct 14 2009  1:30PM
101|110592|en|Y||||Oct 14 2009  1:30PM
101|110593|en|Y||||Oct 16 2009  8:38PM
101|110680|en|Y||||Oct 14 2009  8:03PM
101|110681|en|Y||||Oct 21 2009 11:15AM
101|110682|en|Y||||Oct 21 2009 11:15AM
101|110683|en|Y||||Oct 21 2009 11:15AM
101|110685|en|Y||||Oct 21 2009 11:15AM
101|110689|en|Y||||Oct 30 2009  7:34AM
101|110690|en|Y||||Oct 30 2009  7:34AM
101|110691|en|Y||||Oct 30 2009  7:34AM
101|110692|en|Y||||Oct 30 2009  7:34AM
101|110693|en|Y||||Oct 30 2009  7:34AM
101|110694|en|Y||||Oct 30 2009  7:34AM
101|110695|en|Y||||Oct 30 2009  7:34AM
101|110696|en|Y||||Oct 30 2009  7:34AM
101|110698|en|Y||||Nov 13 2009  2:15AM
101|110699|en|Y||||Nov 13 2009  2:15AM
101|110700|en|Y||||Nov 13 2009  2:15AM
101|110701|en|Y||||Nov 13 2009  2:15AM
101|110702|en|Y||||Nov 13 2009  2:15AM
101|110703|en|Y||||Nov 13 2009  2:15AM
101|110704|en|Y||||Nov 13 2009  2:15AM
101|110705|en|Y||||Nov 13 2009  2:15AM
101|110706|en|Y||||Nov 13 2009  2:16AM
