101|33412|MANAGER|9140||Oct 19 2013 10:41AM
101|33412|STMT_MANAGER|9140||Oct 31 2014 11:54PM
101|33413|MANAGER|9140||Oct 19 2013 10:41AM
101|33420|MANAGER|9707||Feb 12 2011 12:19AM
101|33420|STMT_MANAGER|9707||Dec 30 2017 12:13AM
101|33421|MANAGER|9707||Feb 12 2011 12:19AM
101|33424|MANAGER|9861||Aug  8 2014 11:27PM
101|33424|STMT_MANAGER|9861||Dec 30 2017 12:12AM
101|33425|MANAGER|9861||Aug  8 2014 11:27PM
101|33428|MANAGER|9814||Jun 14 2016 11:01PM
101|33428|STMT_MANAGER|9814||Dec 30 2017 12:10AM
101|33429|MANAGER|9814||Jun 14 2016 11:01PM
101|33436|MANAGER|9861||Jun  9 2008  6:21PM
101|33436|STMT_MANAGER|9861||Dec 30 2017 12:13AM
101|33437|MANAGER|9861||Jun  9 2008  6:21PM
101|33440|MANAGER|9939||May  7 2009 11:28PM
101|33441|MANAGER|9939||May  7 2009 11:28PM
101|33444|MANAGER|252004||Dec 17 2014 12:50AM
101|33444|STMT_MANAGER|252004||Apr 23 2016  1:25AM
101|33445|MANAGER|252004||Dec 17 2014 12:50AM
101|33448|MANAGER|255080||Sep 23 2016 11:08PM
101|33448|STMT_MANAGER|255080||Dec 30 2017 12:13AM
101|33449|MANAGER|255080||Sep 23 2016 11:08PM
101|33452|MANAGER|9814||Nov 15 2008 12:31AM
101|33453|MANAGER|9814||Nov 15 2008 12:31AM
101|33456|MANAGER|12120||Aug  8 2014 11:42PM
101|33456|STMT_MANAGER|12120||Dec 30 2017 12:11AM
101|33457|MANAGER|12120||Aug  8 2014 11:42PM
101|33460|MANAGER|9838||Sep 27 2011 11:20PM
101|33461|MANAGER|9838||Sep 27 2011 11:20PM
101|874844|MANAGER|4694||Dec  3 2014 12:11AM
101|874847|MANAGER|4694||Oct 25 2013 11:40PM
101|874847|STMT_MANAGER|4694||Jun  9 2015 11:22PM
101|874848|MANAGER|4694||Oct 25 2013 11:40PM
101|874851|MANAGER|12022||Sep 25 2010 11:19PM
101|874852|MANAGER|12022||Sep 25 2010 11:19PM
101|874855|MANAGER|257772||Nov 29 2017 12:05AM
101|874855|STMT_MANAGER|257772||Dec 30 2017 12:12AM
101|874856|MANAGER|257772||Nov 29 2017 12:05AM
101|874859|MANAGER|257772||Nov 29 2017 12:05AM
101|874859|STMT_MANAGER|257772||Dec 30 2017 12:12AM
101|874860|MANAGER|257772||Nov 29 2017 12:05AM
101|874863|MANAGER|249127||Oct 20 2015 11:28PM
101|874863|STMT_MANAGER|249127||Dec 30 2017 12:10AM
101|874864|MANAGER|249127||Oct 20 2015 11:29PM
101|874867|MANAGER|257772||Nov 29 2017 12:03AM
101|874867|STMT_MANAGER|257772||Dec 30 2017 12:11AM
101|874868|MANAGER|257772||Nov 29 2017 12:03AM
101|874871|MANAGER|12022||Sep  6 2016 11:01PM
101|874871|STMT_MANAGER|12022||Dec 30 2017 12:10AM
101|874872|MANAGER|12022||Sep  6 2016 11:01PM
101|874875|MANAGER|4694||Dec  3 2014 12:11AM
101|874875|STMT_MANAGER|4694||Dec 30 2017 12:10AM
101|874876|MANAGER|4694||Dec  3 2014 12:11AM
101|874879|MANAGER|9723||Feb 12 2011 12:19AM
101|874880|MANAGER|9723||Feb 12 2011 12:19AM
101|874883|MANAGER|10496||Feb 12 2011 12:19AM
101|874884|MANAGER|10496||Feb 12 2011 12:19AM
101|874887|MANAGER|10496||Feb 12 2011 12:19AM
101|874888|MANAGER|10496||Feb 12 2011 12:19AM
101|874891|MANAGER|10496||Feb 12 2011 12:19AM
101|874891|STMT_MANAGER|10496||Aug  8 2014 11:40PM
101|874892|MANAGER|10496||Feb 12 2011 12:19AM
101|874895|MANAGER|10496||Feb 12 2011 12:19AM
101|874895|STMT_MANAGER|10496||Oct 18 2016 11:22PM
101|874896|MANAGER|10496||Feb 12 2011 12:19AM
101|874903|MANAGER|9503||Oct 19 2013 10:36AM
101|874903|STMT_MANAGER|9503||Dec 30 2017 12:11AM
101|874904|MANAGER|9503||Oct 19 2013 10:36AM
101|881538|REQ_MANAGER|5371||Nov 18 2017 12:04AM
101|881539|MANAGER|3055||Sep  4 2010 11:16PM
101|881540|MANAGER|3055||Sep  4 2010 11:16PM
101|881543|MANAGER|128551||Sep  4 2010 11:16PM
101|881544|MANAGER|128551||Sep  4 2010 11:16PM
101|881547|MANAGER|210139||Oct 23 2010 11:22PM
101|881547|STMT_MANAGER|210139||Dec 30 2017 12:12AM
101|881548|MANAGER|210139||Oct 23 2010 11:22PM
101|881551|MANAGER|5082||Sep  4 2010 11:18PM
101|881552|MANAGER|5082||Sep  4 2010 11:18PM
101|881555|MANAGER|5082||Sep  4 2010 11:18PM
101|881555|STMT_MANAGER|5082||Jan  3 2015 12:25AM
101|881556|MANAGER|5082||Sep  4 2010 11:18PM
101|881559|MANAGER|5078||Jul  2 2013 11:18PM
101|881559|STMT_MANAGER|5078||Nov 21 2015 12:30AM
101|881560|MANAGER|5078||Jul  2 2013 11:18PM
101|881563|MANAGER|5906||Sep  4 2010 11:18PM
101|881564|MANAGER|5906||Sep  4 2010 11:18PM
101|881571|MANAGER|5906||Sep  4 2010 11:18PM
101|881572|MANAGER|5906||Sep  4 2010 11:18PM
101|881575|MANAGER|58627||Dec 13 2017 12:16AM
101|881575|STMT_MANAGER|58627||Dec 30 2017 12:11AM
101|881576|MANAGER|58627||Dec 13 2017 12:16AM
101|881579|MANAGER|252617||Oct 29 2013 11:41PM
101|881579|STMT_MANAGER|252617||Jan 10 2015 12:50AM
101|881580|MANAGER|252617||Oct 29 2013 11:41PM
101|881583|MANAGER|10399||Jul  7 2015 11:47PM
101|881583|STMT_MANAGER|10399||Jul 22 2016 11:23PM
101|881584|MANAGER|10399||Jul  7 2015 11:47PM
101|881587|MANAGER|252967||Jan 15 2014 12:41AM
101|881587|STMT_MANAGER|252967||Apr 23 2016  1:20AM
101|881588|MANAGER|252967||Jan 15 2014 12:41AM
101|1377410|REQ_MANAGER|252819||Jun 20 2014 11:09PM
101|1377412|MANAGER|15557||Apr 22 2014 11:29PM
101|1377412|STMT_MANAGER|15557||Jul  1 2016 11:23PM
101|1377413|MANAGER|15557||Apr 22 2014 11:29PM
101|1377414|REQ_MANAGER|15557||Apr 22 2014 11:29PM
101|1377416|MANAGER|253404||Jun 17 2014 11:52PM
101|1377416|STMT_MANAGER|253404||Nov 30 2016 12:32AM
101|1377417|MANAGER|253404||Jun 17 2014 11:52PM
101|1377418|REQ_MANAGER|253404||Jun 17 2014 11:52PM
101|1377420|MANAGER|7626||Feb 18 2015 12:25AM
101|1377420|STMT_MANAGER|7626||Sep 27 2016 11:17PM
101|1377421|MANAGER|7626||Feb 18 2015 12:25AM
101|1377422|REQ_MANAGER|7626||Feb 18 2015 12:25AM
101|1377424|MANAGER|251871||Oct 24 2014 11:43PM
101|1377424|STMT_MANAGER|251871||Feb  3 2016 12:30AM
101|1377425|MANAGER|251871||Oct 24 2014 11:43PM
101|1377426|REQ_MANAGER|251871||Oct 24 2014 11:43PM
101|1377428|MANAGER|6550||Nov 29 2014 12:40AM
101|1377428|STMT_MANAGER|6550||Aug 19 2016 11:33PM
101|1377429|MANAGER|6550||Nov 29 2014 12:40AM
101|1377430|REQ_MANAGER|6550||Nov 29 2014 12:40AM
101|1377432|MANAGER|6550||Apr 25 2014 11:10PM
101|1377432|STMT_MANAGER|6550||Jun 30 2015 11:12PM
101|1377433|MANAGER|6550||Apr 25 2014 11:10PM
101|1377434|REQ_MANAGER|6550||Apr 25 2014 11:10PM
101|1377436|MANAGER|5509||Apr 25 2014 11:13PM
101|1377436|STMT_MANAGER|5509||Sep 11 2015 11:59PM
101|1377437|MANAGER|5509||Apr 25 2014 11:13PM
101|1377438|REQ_MANAGER|5509||Apr 25 2014 11:13PM
101|1377440|MANAGER|6550||Apr 25 2014 11:14PM
101|1377440|STMT_MANAGER|6550||Aug 19 2016 11:28PM
101|1377441|MANAGER|6550||Apr 25 2014 11:14PM
101|1377442|REQ_MANAGER|6550||Apr 25 2014 11:14PM
101|1377448|MANAGER|6550||Apr 25 2014 11:14PM
101|1377448|STMT_MANAGER|6550||Jun 30 2015 11:16PM
101|1377449|MANAGER|6550||Apr 25 2014 11:14PM
101|1377450|REQ_MANAGER|6550||Apr 25 2014 11:14PM
101|1377452|MANAGER|6550||Apr 25 2014 11:15PM
101|1377452|STMT_MANAGER|6550||Jul 11 2015 10:24AM
101|1377453|MANAGER|6550||Apr 25 2014 11:15PM
101|1377454|REQ_MANAGER|6550||Apr 25 2014 11:15PM
101|1377456|MANAGER|15288||Apr 25 2014 11:17PM
101|1377456|STMT_MANAGER|15288||Aug 18 2015 11:35PM
101|1377457|MANAGER|15288||Apr 25 2014 11:17PM
101|1377458|REQ_MANAGER|15288||Apr 25 2014 11:17PM
101|1377460|MANAGER|252819||Jun 20 2014 11:10PM
101|1377460|STMT_MANAGER|252819||Jun 16 2015 11:20PM
101|1377461|MANAGER|252819||Jun 20 2014 11:10PM
101|1377462|REQ_MANAGER|252819||Jun 20 2014 11:10PM
101|1377464|MANAGER|6550||Apr 25 2014 11:19PM
101|1377464|STMT_MANAGER|6550||Jun 28 2016 11:21PM
101|1377465|MANAGER|6550||Apr 25 2014 11:19PM
101|1377466|REQ_MANAGER|6550||Apr 25 2014 11:19PM
101|1377468|MANAGER|166909||Jun 18 2016  8:50AM
101|1377468|STMT_MANAGER|166909||Dec 30 2017 12:13AM
101|1377469|MANAGER|166909||Jun 18 2016  8:50AM
101|1377470|REQ_MANAGER|166909||Jun 18 2016  8:50AM
101|1377472|MANAGER|15288||Apr 25 2014 11:19PM
101|1377472|STMT_MANAGER|15288||Jan 13 2016 12:26AM
101|1377473|MANAGER|15288||Apr 25 2014 11:19PM
101|1377474|REQ_MANAGER|15288||Apr 25 2014 11:19PM
101|1377476|MANAGER|15288||Apr 25 2014 11:20PM
101|1377476|STMT_MANAGER|15288||Apr 19 2016 11:24PM
101|1377477|MANAGER|15288||Apr 25 2014 11:20PM
101|1377478|REQ_MANAGER|15288||Apr 25 2014 11:20PM
101|1377480|MANAGER|3236||Apr 25 2014 11:20PM
101|1377480|STMT_MANAGER|3236||Jun  2 2015 11:35PM
101|1377481|MANAGER|3236||Apr 25 2014 11:20PM
101|1377482|REQ_MANAGER|3236||Apr 25 2014 11:20PM
101|1377484|MANAGER|15288||Apr 25 2014 11:20PM
101|1377485|MANAGER|15288||Apr 25 2014 11:20PM
101|1376410|REQ_MANAGER|3239||Mar 14 2014 11:30PM
101|1376412|MANAGER|3239||Mar 14 2014 11:30PM
101|1376412|STMT_MANAGER|3239||Jun 13 2015  9:06AM
101|1376413|MANAGER|3239||Mar 14 2014 11:30PM
101|1376414|REQ_MANAGER|3239||Mar 14 2014 11:30PM
101|1376416|MANAGER|2250||Mar 14 2014 11:30PM
101|1376416|STMT_MANAGER|2250||Mar 24 2015 11:28PM
101|1376417|MANAGER|2250||Mar 14 2014 11:30PM
101|1376418|REQ_MANAGER|2250||Mar 14 2014 11:30PM
101|1376420|MANAGER|3239||Jun 18 2016  8:45AM
101|1376420|STMT_MANAGER|3239||Dec 30 2017 12:12AM
101|1376421|MANAGER|3239||Jun 18 2016  8:45AM
101|1376422|REQ_MANAGER|3239||Jun 18 2016  8:45AM
101|1376424|MANAGER|2250||Mar 14 2014 11:31PM
101|1376424|STMT_MANAGER|2250||Jan 30 2016 12:29AM
101|1376425|MANAGER|2250||Mar 14 2014 11:31PM
101|1376426|REQ_MANAGER|2250||Mar 14 2014 11:31PM
101|1376428|MANAGER|3239||Jun 18 2016  8:46AM
101|1376428|STMT_MANAGER|3239||Dec 30 2017 12:12AM
101|1376429|MANAGER|3239||Jun 18 2016  8:46AM
101|1376430|REQ_MANAGER|3239||Jun 18 2016  8:46AM
101|1376432|MANAGER|3239||Mar 14 2014 11:31PM
101|1376432|STMT_MANAGER|3239||May 24 2016 11:24PM
101|1376433|MANAGER|3239||Mar 14 2014 11:31PM
101|1376434|REQ_MANAGER|3239||Mar 14 2014 11:31PM
101|1376436|MANAGER|3369||Mar  7 2015 12:09AM
101|1376436|STMT_MANAGER|3369||Jun 18 2016  9:00AM
101|1376437|MANAGER|3369||Mar  7 2015 12:09AM
101|1376438|REQ_MANAGER|3369||Mar  7 2015 12:09AM
101|1376440|MANAGER|253027||Mar  7 2015 12:28AM
101|1376440|STMT_MANAGER|253027||Mar  9 2016 12:21AM
101|1376441|MANAGER|253027||Mar  7 2015 12:28AM
101|1376442|REQ_MANAGER|253027||Mar  7 2015 12:28AM
101|1376448|MANAGER|3239||Mar 14 2014 11:33PM
101|1376448|STMT_MANAGER|3239||Jan 20 2016 12:30AM
101|1376449|MANAGER|3239||Mar 14 2014 11:33PM
101|1376450|REQ_MANAGER|3239||Mar 14 2014 11:33PM
101|1376452|MANAGER|3378||Apr 25 2017 11:11PM
101|1376452|STMT_MANAGER|3378||Dec 30 2017 12:13AM
101|1376453|MANAGER|3378||Apr 25 2017 11:11PM
101|1376454|REQ_MANAGER|3378||Apr 25 2017 11:11PM
101|1376456|MANAGER|2250||Mar 14 2014 11:34PM
101|1376456|STMT_MANAGER|2250||Nov  7 2015 12:34AM
101|1376457|MANAGER|2250||Mar 14 2014 11:34PM
101|1376458|REQ_MANAGER|2250||Mar 14 2014 11:34PM
101|1376460|MANAGER|2231||Apr 25 2017 11:11PM
101|1376460|STMT_MANAGER|2231||Dec 30 2017 12:13AM
101|1376461|MANAGER|2231||Apr 25 2017 11:11PM
101|1376462|REQ_MANAGER|2231||Apr 25 2017 11:11PM
101|1376464|MANAGER|253368||Apr 22 2014 11:32PM
101|1376464|STMT_MANAGER|253368||Jul 29 2016 11:21PM
101|1376465|MANAGER|253368||Apr 22 2014 11:32PM
101|1376466|REQ_MANAGER|253368||Apr 22 2014 11:32PM
101|1376468|REQ_MANAGER|6550||Mar 14 2014 11:34PM
101|1376469|MANAGER|2263||Jun 18 2016  8:50AM
101|1376469|STMT_MANAGER|2263||Dec 30 2017 12:13AM
101|1376470|MANAGER|2263||Jun 18 2016  8:50AM
101|1376471|REQ_MANAGER|2263||Jun 18 2016  8:50AM
101|1376473|MANAGER|3378||Apr 25 2017 11:13PM
101|1376473|STMT_MANAGER|3378||Dec 30 2017 12:13AM
101|1376474|MANAGER|3378||Apr 25 2017 11:13PM
101|1376475|REQ_MANAGER|3378||Apr 25 2017 11:13PM
101|1376477|MANAGER|2231||Apr 25 2017 11:13PM
101|1376477|STMT_MANAGER|2231||Dec 30 2017 12:13AM
101|1376478|MANAGER|2231||Apr 25 2017 11:13PM
101|1376479|REQ_MANAGER|2231||Apr 25 2017 11:13PM
101|1376481|MANAGER|3239||Mar 14 2014 11:35PM
101|1376481|STMT_MANAGER|3239||May 19 2015 11:30PM
101|1376482|MANAGER|3239||Mar 14 2014 11:35PM
101|1376483|REQ_MANAGER|3239||Mar 14 2014 11:35PM
101|1376485|MANAGER|6550||Mar 14 2014 11:35PM
101|1376485|STMT_MANAGER|6550||Sep 16 2016 11:14PM
101|345082|MANAGER|6871||Sep 12 2017 11:05PM
101|345082|STMT_MANAGER|6871||Dec 30 2017 12:11AM
101|345083|MANAGER|6871||Sep 12 2017 11:05PM
101|345086|MANAGER|3141||Nov 29 2009 12:16AM
101|345087|MANAGER|3141||Nov 29 2009 12:16AM
101|345090|MANAGER|15322||Apr  5 2011 11:13PM
101|345091|MANAGER|15322||Apr  5 2011 11:13PM
101|345094|MANAGER|3155||Nov 29 2009 12:16AM
101|345095|MANAGER|3155||Nov 29 2009 12:16AM
101|351805|MANAGER|3156||Dec  3 2009 12:40AM
101|351806|MANAGER|3156||Dec  3 2009 12:40AM
101|351809|MANAGER|48633||Jun 24 2011 11:21PM
101|351810|MANAGER|48633||Jun 24 2011 11:21PM
101|351813|MANAGER|3155||Dec  3 2009 12:40AM
101|351814|MANAGER|3155||Dec  3 2009 12:40AM
101|351817|MANAGER|251366||Dec 21 2016 12:12AM
101|351817|STMT_MANAGER|251366||Dec 30 2017 12:13AM
101|351818|MANAGER|251366||Dec 21 2016 12:12AM
101|351821|MANAGER|6863||Dec  3 2009 12:40AM
101|351822|MANAGER|6863||Dec  3 2009 12:40AM
101|351825|MANAGER|10413||May 27 2011 11:01PM
101|351826|MANAGER|10413||May 27 2011 11:01PM
101|351829|MANAGER|254245||Apr 21 2015 11:24PM
101|351829|STMT_MANAGER|254245||Dec  3 2016 12:33AM
101|351830|MANAGER|254245||Apr 21 2015 11:24PM
101|358540|MANAGER|48633||Mar 24 2012  8:15AM
101|358540|STMT_MANAGER|48633||Aug 15 2014 11:52PM
101|358541|MANAGER|48633||Mar 24 2012  8:15AM
101|358544|MANAGER|2521||Oct 13 2010 11:39PM
101|358545|MANAGER|2521||Oct 13 2010 11:39PM
101|358548|MANAGER|11318||Aug 26 2016 11:20PM
101|358548|STMT_MANAGER|11318||Dec 30 2017 12:10AM
101|358549|MANAGER|11318||Aug 26 2016 11:20PM
101|365275|MANAGER|4443||Nov 18 2017 12:06AM
101|365275|STMT_MANAGER|4443||Dec 30 2017 12:12AM
101|365276|MANAGER|4443||Nov 18 2017 12:06AM
101|365279|MANAGER|3985||Nov 29 2017 12:06AM
101|365279|STMT_MANAGER|3985||Dec 30 2017 12:13AM
101|365280|MANAGER|3985||Nov 29 2017 12:06AM
101|365283|MANAGER|4015||Jan 22 2011  9:20AM
101|365284|MANAGER|4015||Jan 22 2011  9:20AM
101|365287|MANAGER|4440||Dec 10 2009 12:48AM
101|365288|MANAGER|4440||Dec 10 2009 12:48AM
101|365291|MANAGER|4015||Jan 22 2011  9:20AM
101|365291|STMT_MANAGER|4015||Jul  4 2014 11:40PM
101|365292|MANAGER|4015||Jan 22 2011  9:20AM
101|365295|MANAGER|3982||Dec  3 2014 12:38AM
101|365295|STMT_MANAGER|3982||Dec 30 2017 12:12AM
101|365296|MANAGER|3982||Dec  3 2014 12:38AM
101|365299|MANAGER|4041||Jan 22 2011  9:20AM
101|365300|MANAGER|4041||Jan 22 2011  9:20AM
101|365303|MANAGER|4673||Dec  3 2014 12:10AM
101|365303|STMT_MANAGER|4673||Dec 30 2017 12:10AM
101|365304|MANAGER|4673||Dec  3 2014 12:10AM
101|365307|MANAGER|4720||Dec 10 2009 12:48AM
101|365308|MANAGER|4720||Dec 10 2009 12:48AM
101|365311|MANAGER|3962||Jan 12 2011 12:18AM
101|365312|MANAGER|3962||Jan 12 2011 12:18AM
101|365315|MANAGER|6264||Nov 16 2011 12:17AM
101|365316|MANAGER|6264||Nov 16 2011 12:17AM
101|365319|MANAGER|5236||Dec 10 2016  9:27AM
101|365319|STMT_MANAGER|5236||Dec 30 2017 12:11AM
101|365320|MANAGER|5236||Dec 10 2016  9:27AM
101|365323|MANAGER|6550||Dec 10 2009 12:51AM
101|365324|MANAGER|6550||Dec 10 2009 12:51AM
101|365327|MANAGER|5509||Dec 10 2009 12:51AM
101|365328|MANAGER|5509||Dec 10 2009 12:51AM
101|365331|MANAGER|6564||Feb 27 2016 12:33AM
101|365331|STMT_MANAGER|6564||Dec 30 2017 12:11AM
101|365332|MANAGER|6564||Feb 27 2016 12:34AM
101|365335|MANAGER|5744||Feb 27 2016 12:04AM
101|365335|STMT_MANAGER|5744||Dec 30 2017 12:11AM
101|37685|MANAGER|10235||Jun  9 2008  6:22PM
101|37688|MANAGER|10235||Jun  9 2008  6:22PM
101|37688|STMT_MANAGER|10235||Dec 30 2017 12:13AM
101|37689|MANAGER|10235||Jun  9 2008  6:22PM
101|37692|MANAGER|10235||Jun  9 2008  6:22PM
101|37693|MANAGER|10235||Jun  9 2008  6:22PM
101|37700|MANAGER|9189||Aug  1 2014 11:06PM
101|37700|STMT_MANAGER|9189||Dec 30 2017 12:11AM
101|37701|MANAGER|9189||Aug  1 2014 11:06PM
101|37704|MANAGER|10235||Jun  9 2008  6:22PM
101|37704|STMT_MANAGER|10235||Dec 30 2017 12:10AM
101|37705|MANAGER|10235||Jun  9 2008  6:22PM
101|37708|MANAGER|10235||Jun  9 2008  6:22PM
101|37708|STMT_MANAGER|10235||Dec 30 2017 12:12AM
101|37709|MANAGER|10235||Jun  9 2008  6:22PM
101|37712|MANAGER|10235||Jun  9 2008  6:22PM
101|37712|STMT_MANAGER|10235||Dec 30 2017 12:12AM
101|37713|MANAGER|10235||Jun  9 2008  6:22PM
101|37716|MANAGER|10235||Jun  9 2008  6:22PM
101|37716|STMT_MANAGER|10235||Dec 30 2017 12:11AM
101|37717|MANAGER|10235||Jun  9 2008  6:22PM
101|37720|MANAGER|254934||Feb  3 2016 12:14AM
101|37720|STMT_MANAGER|254934||Dec 30 2017 12:13AM
101|37721|MANAGER|254934||Feb  3 2016 12:14AM
101|37724|MANAGER|10235||Jun  9 2008  6:22PM
101|37724|STMT_MANAGER|10235||Dec  7 2016 12:12AM
101|37725|MANAGER|10235||Jun  9 2008  6:22PM
101|37732|MANAGER|10235||Jun  9 2008  6:22PM
101|37733|MANAGER|10235||Jun  9 2008  6:22PM
101|37740|MANAGER|10948||Feb 12 2011 12:20AM
101|37740|STMT_MANAGER|10948||Feb 11 2017 12:08AM
101|37741|MANAGER|10948||Feb 12 2011 12:21AM
101|37744|MANAGER|10235||Jun  9 2008  6:22PM
101|37744|STMT_MANAGER|10235||Dec  2 2017 12:14AM
101|37745|MANAGER|10235||Jun  9 2008  6:22PM
101|37748|MANAGER|10167||Feb 12 2011 12:20AM
101|37749|MANAGER|10167||Feb 12 2011 12:20AM
101|37752|MANAGER|10235||Jun  9 2008  6:22PM
101|37753|MANAGER|10235||Jun  9 2008  6:22PM
101|37756|MANAGER|10948||Dec  3 2011 12:15AM
101|37757|MANAGER|10948||Dec  3 2011 12:15AM
101|37760|MANAGER|10235||Jun  9 2008  6:22PM
101|37761|MANAGER|10235||Jun  9 2008  6:22PM
101|37764|MANAGER|10228||Jun  9 2008  6:22PM
101|37765|MANAGER|10228||Jun  9 2008  6:22PM
101|37768|MANAGER|254934||Jul 29 2016 11:07PM
101|37768|STMT_MANAGER|254934||Dec 30 2017 12:12AM
101|37769|MANAGER|254934||Jul 29 2016 11:07PM
101|37772|MANAGER|10139||Feb 12 2011 12:20AM
101|37773|MANAGER|10139||Feb 12 2011 12:20AM
101|37776|MANAGER|10228||Jun  9 2008  6:22PM
101|37777|MANAGER|10228||Jun  9 2008  6:22PM
101|37784|MANAGER|9310||Oct 29 2014  2:07AM
101|37784|STMT_MANAGER|9310||Sep 23 2016 11:42PM
101|37785|MANAGER|9310||Oct 29 2014  2:07AM
101|37792|MANAGER|10235||Jun  9 2008  6:22PM
101|37792|STMT_MANAGER|10235||Dec 30 2017 12:10AM
101|37793|MANAGER|10235||Jun  9 2008  6:22PM
101|37800|MANAGER|254934||Feb  3 2016 12:14AM
101|37800|STMT_MANAGER|254934||Dec 30 2017 12:13AM
101|37801|MANAGER|254934||Feb  3 2016 12:14AM
101|37804|MANAGER|10235||Jun  9 2008  6:22PM
101|37805|MANAGER|10235||Jun  9 2008  6:22PM
101|1090628|MANAGER|11581||May 13 2014 11:33PM
101|1090628|STMT_MANAGER|11581||Dec 30 2017 12:13AM
101|1090629|MANAGER|11581||May 13 2014 11:33PM
101|1090632|MANAGER|145203||Jul 20 2013  8:41AM
101|1090632|STMT_MANAGER|145203||Sep 27 2016 11:12PM
101|1090633|MANAGER|145203||Jul 20 2013  8:41AM
101|1090636|MANAGER|252125||Jan  9 2016 12:41AM
101|1090636|STMT_MANAGER|252125||Oct 28 2016 11:35PM
101|1090637|MANAGER|252125||Jan  9 2016 12:42AM
101|1097095|MANAGER|2104||Jul 29 2011 11:21PM
101|1097096|MANAGER|2104||Jul 29 2011 11:21PM
101|1097099|MANAGER|3232||Oct 29 2014  1:53AM
101|1097099|STMT_MANAGER|3232||Feb 10 2016 12:28AM
101|1097100|MANAGER|3232||Oct 29 2014  1:53AM
101|1097103|MANAGER|3236||Jan 12 2011 12:17AM
101|1097104|MANAGER|3236||Jan 12 2011 12:17AM
101|1097107|MANAGER|3342||Apr 12 2016 11:13PM
101|1097107|STMT_MANAGER|3342||Apr 21 2017 11:44PM
101|1097108|MANAGER|3342||Apr 12 2016 11:13PM
101|1097111|MANAGER|3236||Jan 12 2011 12:17AM
101|1097112|MANAGER|3236||Jan 12 2011 12:17AM
101|35125|MANAGER|10354||Mar  6 2013 12:08AM
101|35128|MANAGER|255150||Sep 23 2016 11:18PM
101|35128|STMT_MANAGER|255150||Dec 30 2017 12:11AM
101|35129|MANAGER|255150||Sep 23 2016 11:19PM
101|35132|MANAGER|10522||Jul 26 2017 12:08AM
101|35132|STMT_MANAGER|10522||Dec 30 2017 12:11AM
101|35133|MANAGER|10522||Jul 26 2017 12:08AM
101|35136|MANAGER|254152||Mar  4 2015 12:45AM
101|35136|STMT_MANAGER|254152||Jun 10 2016 11:28PM
101|35137|MANAGER|254152||Mar  4 2015 12:45AM
101|35140|MANAGER|9748||Feb 28 2009 12:25AM
101|35141|MANAGER|9748||Feb 28 2009 12:25AM
101|35144|MANAGER|255174||Jul 11 2017 11:22PM
101|35144|STMT_MANAGER|255174||Dec 30 2017 12:11AM
101|35145|MANAGER|255174||Jul 11 2017 11:22PM
101|35148|MANAGER|253670||Jul 15 2014 11:10PM
101|35148|STMT_MANAGER|253670||Jul  5 2016 11:25PM
101|35149|MANAGER|253670||Jul 15 2014 11:10PM
101|35152|MANAGER|5017||Dec 10 2014 12:19AM
101|35152|STMT_MANAGER|5017||Oct  2 2015 11:19PM
101|35153|MANAGER|5017||Dec 10 2014 12:19AM
101|35164|MANAGER|9814||Nov 15 2008 12:30AM
101|35165|MANAGER|9814||Nov 15 2008 12:30AM
101|35172|MANAGER|9814||Nov 15 2008 12:30AM
101|35173|MANAGER|9814||Nov 15 2008 12:30AM
101|35176|MANAGER|9813||Jun  9 2008  6:21PM
101|35177|MANAGER|9813||Jun  9 2008  6:21PM
101|35180|MANAGER|10579||Jun  9 2008  6:23PM
101|35180|STMT_MANAGER|10579||May  5 2017 11:13PM
101|35181|MANAGER|10579||Jun  9 2008  6:23PM
101|35188|MANAGER|9814||Feb 12 2011 12:20AM
101|35189|MANAGER|9814||Feb 12 2011 12:20AM
101|35196|MANAGER|9795||Feb 28 2009 12:24AM
101|35197|MANAGER|9795||Feb 28 2009 12:24AM
101|35200|MANAGER|255236||Sep 23 2016 11:19PM
101|35200|STMT_MANAGER|255236||Dec 30 2017 12:13AM
101|35201|MANAGER|255236||Sep 23 2016 11:19PM
101|35212|MANAGER|250716||Jun 14 2016 11:04PM
101|35212|STMT_MANAGER|250716||Dec 30 2017 12:10AM
101|35213|MANAGER|250716||Jun 14 2016 11:04PM
101|35216|MANAGER|256310||Nov 16 2016 12:21AM
101|35216|STMT_MANAGER|256310||Dec 30 2017 12:10AM
101|35217|MANAGER|256310||Nov 16 2016 12:21AM
101|35220|MANAGER|9712||Sep  4 2010 11:20PM
101|35221|MANAGER|9712||Sep  4 2010 11:20PM
101|35240|MANAGER|252500||Dec 14 2016 12:26AM
101|35240|STMT_MANAGER|252500||Dec 30 2017 12:13AM
101|35241|MANAGER|252500||Dec 14 2016 12:26AM
101|35244|MANAGER|10583||Apr  5 2011 11:12PM
101|35245|MANAGER|10583||Apr  5 2011 11:12PM
101|35248|MANAGER|10583||Apr  5 2011 11:07PM
101|35249|MANAGER|10583||Apr  5 2011 11:07PM
101|35252|MANAGER|250716||Jun 14 2016 11:10PM
101|35252|STMT_MANAGER|250716||Aug  8 2017 11:22PM
101|35253|MANAGER|250716||Jun 14 2016 11:10PM
101|35256|MANAGER|9185||Feb 25 2015 12:58AM
101|35256|STMT_MANAGER|9185||Dec 30 2017 12:13AM
101|35257|MANAGER|9185||Feb 25 2015 12:58AM
