101|5141|8|N|1598|2699|3955|||||||||Nov 19 2011  2:58AM
101|5142|8|N|1960|3793|3958|||||||||Nov 19 2011  2:58AM
101|5143|8|N|1818|2960|3957|||||||||Nov 19 2011  2:58AM
101|5144|8|N|1412|3447|3959|||||||||Nov 19 2011  2:58AM
101|5145|8|N|1623|3741|3956|||||||||Nov 19 2011  2:58AM
101|5283|8|N|2316|||||||||||Nov 19 2011  2:58AM
101|5284|8|N|2393|||||||||||Nov 19 2011  2:58AM
101|5426|8|N|1818|2960|3960|||||||||Nov 19 2011  2:58AM
101|5427|8|N|2201|3342|3961|||||||||Nov 19 2011  2:58AM
101|5428|8|N|2316|3403|3962|||||||||Nov 19 2011  2:58AM
101|5569|8|N|1577|2677|3963|||||||||Nov 19 2011  2:58AM
101|5570|8|N|1623|3742|3964|||||||||Nov 19 2011  2:58AM
101|5712|8|N|3951|3965|3968|||||||||Nov 19 2011  2:58AM
101|5713|6|N|3969|||||||||||Nov 19 2011  2:58AM
101|5714|8|N|3951|3965|3967|||||||||Nov 19 2011  2:58AM
101|5715|8|N|3951|3965|3966|||||||||Nov 19 2011  2:58AM
101|5855|8|N|1465|2552|3970|||||||||Nov 19 2011  2:58AM
101|5998|8|N|1466|2638|3971|||||||||Nov 19 2011  2:58AM
101|6141|5|N|3969|||||||||||Nov 19 2011  2:58AM
101|6284|8|N|3972|3974|3975|||||||||Nov 19 2011  2:58AM
101|6285|6|N|3973|||||||||||Nov 19 2011  2:58AM
101|6427|5|N|3973|||||||||||Nov 19 2011  2:58AM
101|6428|5|N|3731|||||||||||Nov 19 2011  2:58AM
101|6429|5|N|1400|||||||||||Nov 19 2011  2:58AM
101|6570|8|N|1794|2895|3977|||||||||Nov 19 2011  2:58AM
101|6571|8|N|1794|2895|3976|||||||||Nov 19 2011  2:58AM
101|6572|8|N|2316|3403|3714|||||||||Nov 19 2011  2:58AM
101|6573|8|N|2393|3496|3978|||||||||Nov 19 2011  2:58AM
101|6713|8|N|1465|2552|3979|||||||||Nov 19 2011  2:58AM
101|6856|8|N|1818|||||||||||Nov 19 2011  2:58AM
101|6999|8|N|2201|3342|3982|||||||||Nov 19 2011  2:58AM
101|7000|8|N|2201|3342|3981|||||||||Nov 19 2011  2:58AM
101|7001|8|N|2201|3342|3980|||||||||Nov 19 2011  2:58AM
101|7142|8|N|1466|2638|3983|||||||||Nov 19 2011  2:58AM
101|7285|8|N|2394|3513|3985|||||||||Nov 19 2011  2:58AM
101|7286|8|N|1577|2677|3984|||||||||Nov 19 2011  2:58AM
101|7428|8|N|2201|3342|3986|||||||||Nov 19 2011  2:58AM
101|7429|8|N|2201|3342|3987|||||||||Nov 19 2011  2:58AM
101|7571|8|N|1412|2462|3988|||||||||Nov 19 2011  2:58AM
101|7714|8|N|1412|3227|3993|||||||||Nov 19 2011  2:58AM
101|7715|8|N|1412|3227|3992|||||||||Nov 19 2011  2:58AM
101|7716|8|N|1412|3227|3991|||||||||Nov 19 2011  2:58AM
101|7717|8|N|1412|3227|3990|||||||||Nov 19 2011  2:58AM
101|7718|8|N|1412|3227|3989|||||||||Nov 19 2011  2:58AM
101|7857|8|N|2201|3342|3994|||||||||Nov 19 2011  2:58AM
101|8000|8|N|1412|2462|3995|||||||||Nov 19 2011  2:58AM
101|8143|8|N|1465|2552|3996|||||||||Nov 19 2011  2:58AM
101|8286|8|N|1466|2638|3997|||||||||Nov 19 2011  2:58AM
101|8287|8|N|3951|3965|3998|||||||||Nov 19 2011  2:58AM
101|8429|8|N|1960|3793|3999|||||||||Nov 19 2011  2:58AM
101|8430|8|N|1412|3447|4000|||||||||Nov 19 2011  2:58AM
101|8572|8|N|2393|3496|4001|||||||||Nov 19 2011  2:58AM
101|8715|8|N|1412|3269|4002|||||||||Nov 19 2011  2:58AM
101|8858|8|N|1623|||||||||||Nov 19 2011  2:58AM
101|9001|8|N|1577|2677|4003|||||||||Nov 19 2011  2:58AM
101|9144|8|N|1818|2960|4006|||||||||Nov 19 2011  2:58AM
101|9145|8|N|1818|2960|4005|||||||||Nov 19 2011  2:58AM
101|9287|8|N|1577|2677|4007|||||||||Nov 19 2011  2:58AM
101|9288|8|N|1818|2960|4010|||||||||Nov 19 2011  2:58AM
101|9289|8|N|1818|2960|4009|||||||||Nov 19 2011  2:58AM
101|9290|8|N|1818|2960|4008|||||||||Nov 19 2011  2:58AM
101|9430|8|N|1818|2960|4011|||||||||Nov 19 2011  2:58AM
101|9573|8|N|1623|3741||||||||||Nov 19 2011  2:58AM
101|9716|8|N|1412|3269|3243|||||||||Nov 19 2011  2:58AM
101|9859|8|N|2395|3845|4013|||||||||Nov 19 2011  2:58AM
101|9860|8|N|2393|3496|4012|||||||||Nov 19 2011  2:58AM
101|10002|8|N|1577|2677|4014|||||||||Nov 19 2011  2:58AM
101|10003|8|N|2395|3845|4016|||||||||Nov 19 2011  2:58AM
101|10004|8|N|2393|3496|4015|||||||||Nov 19 2011  2:58AM
101|10145|8|N|1818|2960|4017|||||||||Nov 19 2011  2:58AM
101|10288|8|N|2201|3342|3351|||||||||Nov 19 2011  2:58AM
101|10289|8|N|2393|3496|4018|||||||||Nov 19 2011  2:58AM
101|10431|8|N|2201|3342|4019|||||||||Nov 19 2011  2:58AM
101|10432|8|N|2201|3342|4021|||||||||Nov 19 2011  2:58AM
101|10433|8|N|2201|3342|4020|||||||||Nov 19 2011  2:58AM
101|10574|8|N|1598|2699|4023|||||||||Nov 19 2011  2:58AM
101|10575|8|N|1412|3269|4024|||||||||Nov 19 2011  2:58AM
101|10576|8|N|1465|2552|4022|||||||||Nov 19 2011  2:58AM
101|10717|8|N|1465|||||||||||Nov 19 2011  2:58AM
101|10718|8|N|1466|||||||||||Nov 19 2011  2:58AM
101|10719|8|N|1577|||||||||||Nov 19 2011  2:58AM
101|10720|8|N|1586|||||||||||Nov 19 2011  2:58AM
101|10721|8|N|1598|||||||||||Nov 19 2011  2:58AM
101|10722|8|N|1777|||||||||||Nov 19 2011  2:58AM
101|10723|8|N|1781|||||||||||Nov 19 2011  2:58AM
101|10724|8|N|1794|||||||||||Nov 19 2011  2:58AM
101|10725|8|N|1939|||||||||||Nov 19 2011  2:58AM
101|10726|8|N|1960|||||||||||Nov 19 2011  2:58AM
101|10727|8|N|2201|||||||||||Nov 19 2011  2:58AM
101|10728|8|N|2388|||||||||||Nov 19 2011  2:58AM
101|10729|8|N|2394|||||||||||Nov 19 2011  2:58AM
101|10730|8|N|2395|||||||||||Nov 19 2011  2:58AM
101|10731|8|Y|2406|||||||||||Apr 10 2015 12:11AM
101|10732|8|N|3951|||||||||||Nov 19 2011  2:58AM
101|10733|8|N|3972|||||||||||Nov 19 2011  2:58AM
101|10734|8|N|1623|3742|4025|||||||||Nov 19 2011  2:58AM
101|10877|8|N|1412|3227|4027|||||||||Nov 19 2011  2:58AM
101|10878|8|N|1412|3227|4026|||||||||Nov 19 2011  2:58AM
101|11020|8|N|2316|3403|4028|||||||||Nov 19 2011  2:58AM
101|11163|8|N|1818|2960|4029|||||||||Nov 19 2011  2:58AM
101|11306|8|N|2394|3513|4030|||||||||Nov 19 2011  2:58AM
101|11449|8|N|1818|2960|4031|||||||||Nov 19 2011  2:58AM
101|11592|8|N|1818|2960|4033|||||||||Nov 19 2011  2:58AM
101|11593|8|N|1818|2960|4032|||||||||Nov 19 2011  2:58AM
101|11594|8|N|1818|2960|4034|||||||||Nov 19 2011  2:58AM
101|11595|8|N|1412|2847|2843|||||||||Nov 19 2011  2:58AM
101|11735|8|N|1412|2462|4035|||||||||Nov 19 2011  2:58AM
101|11878|1030|N||||||||||||Nov 19 2011  2:58AM
101|11879|1031|N||||||||||||Nov 19 2011  2:58AM
101|11880|1031|N|1302|||||||||||Nov 19 2011  2:58AM
101|11881|1031|N|1373|||||||||||Nov 19 2011  2:58AM
101|11882|1031|N|1374|||||||||||Nov 19 2011  2:58AM
101|11883|1031|N|1375|||||||||||Nov 19 2011  2:58AM
101|11884|1031|N|1376|||||||||||Nov 19 2011  2:58AM
101|11885|1031|N|1377|||||||||||Nov 19 2011  2:58AM
101|11886|1031|N|1378|||||||||||Nov 19 2011  2:58AM
101|11887|1031|N|1379|||||||||||Nov 19 2011  2:58AM
101|11888|1031|N|1380|||||||||||Nov 19 2011  2:58AM
101|11889|1031|N|1381|||||||||||Nov 19 2011  2:58AM
101|11890|1031|N|1382|||||||||||Nov 19 2011  2:58AM
101|11891|1031|N|1383|||||||||||Nov 19 2011  2:58AM
101|11892|1031|N|1393|||||||||||Nov 19 2011  2:58AM
101|11893|1031|N|1394|||||||||||Nov 19 2011  2:58AM
101|11894|1031|N|1395|||||||||||Nov 19 2011  2:58AM
101|11895|1031|N|1396|||||||||||Nov 19 2011  2:58AM
101|11896|1031|N|1397|||||||||||Nov 19 2011  2:58AM
101|11897|1031|N|1398|||||||||||Nov 19 2011  2:58AM
101|11898|1031|N|1399|||||||||||Nov 19 2011  2:58AM
101|11899|1031|N|1400|||||||||||Nov 19 2011  2:58AM
101|11900|1031|N|1401|||||||||||Nov 19 2011  2:58AM
101|11901|1031|N|1402|||||||||||Nov 19 2011  2:58AM
101|11902|1031|N|1403|||||||||||Nov 19 2011  2:58AM
101|11903|1031|N|1404|||||||||||Nov 19 2011  2:58AM
101|11904|1031|N|1405|||||||||||Nov 19 2011  2:58AM
101|11905|1031|N|1406|||||||||||Nov 19 2011  2:58AM
101|11906|1031|N|1407|||||||||||Nov 19 2011  2:58AM
101|11907|1031|N|1408|||||||||||Nov 19 2011  2:58AM
101|11908|1031|N|1409|||||||||||Nov 19 2011  2:58AM
101|11909|1031|N|1410|||||||||||Nov 19 2011  2:58AM
101|11910|1031|N|1411|||||||||||Nov 19 2011  2:58AM
101|11911|1031|N|3725|||||||||||Nov 19 2011  2:58AM
101|11912|1031|N|3726|||||||||||Nov 19 2011  2:58AM
101|11913|1031|N|3729|||||||||||Nov 19 2011  2:58AM
101|11914|1031|N|3731|||||||||||Nov 19 2011  2:58AM
101|11915|1031|N|3732|||||||||||Nov 19 2011  2:58AM
101|11916|1031|N|3733|||||||||||Nov 19 2011  2:58AM
101|11917|1031|N|3734|||||||||||Nov 19 2011  2:58AM
101|11918|1031|N|3969|||||||||||Nov 19 2011  2:58AM
101|11919|1031|N|3973|||||||||||Nov 19 2011  2:58AM
101|11920|8|N|1818|2960|4037|||||||||Nov 19 2011  2:58AM
101|11921|8|N|2201|3342|4038|||||||||Nov 19 2011  2:58AM
101|11922|8|N|1412|3447|4039|||||||||Nov 19 2011  2:58AM
101|11923|8|N|1598|2699|4040|||||||||Nov 19 2011  2:58AM
101|11924|8|N|2393|3496|4041|||||||||Nov 19 2011  2:58AM
101|11925|8|N|1412|2847|2845|||||||||Nov 19 2011  2:58AM
101|11926|8|N|1412|2462|4042|||||||||Nov 19 2011  2:58AM
101|11927|8|N|1623|3742||||||||||Nov 19 2011  2:58AM
101|11928|8|N|1781|2882|4043|||||||||Nov 19 2011  2:58AM
101|11929|8|N|1818|2960|4044|||||||||Nov 19 2011  2:58AM
101|11930|8|N|2394|3513|3557|||||||||Nov 19 2011  2:58AM
101|11931|8|N|2394|3513|3559|||||||||Nov 19 2011  2:58AM
101|11932|8|N|2394|3513|3591|||||||||Nov 19 2011  2:58AM
101|11933|8|N|2394|3513|4048|||||||||Nov 19 2011  2:58AM
101|11934|8|N|2394|3513|3561|||||||||Nov 19 2011  2:58AM
101|11935|8|N|2394|3513|4054|||||||||Nov 19 2011  2:58AM
101|11936|8|N|2394|3513|4055|||||||||Nov 19 2011  2:58AM
101|11937|8|N|2394|3513|4056|||||||||Nov 19 2011  2:58AM
101|11938|8|N|2394|3513|4049|||||||||Nov 19 2011  2:58AM
101|11939|8|N|2394|3513|3520|||||||||Nov 19 2011  2:58AM
101|11940|8|N|2394|3513|4050|||||||||Nov 19 2011  2:58AM
101|11941|8|N|2394|3513|3576|||||||||Nov 19 2011  2:58AM
101|11942|8|N|2394|3513|4052|||||||||Nov 19 2011  2:58AM
101|11943|8|N|2394|3513|4053|||||||||Nov 19 2011  2:58AM
101|11944|8|N|2394|3513|4051|||||||||Nov 19 2011  2:58AM
101|11945|8|N|2394|3513|3538|||||||||Nov 19 2011  2:58AM
101|11946|8|N|2394|3513|3560|||||||||Nov 19 2011  2:58AM
101|11947|8|N|2394|3513|4047|||||||||Nov 19 2011  2:58AM
101|11948|8|N|2394|3513|4046|||||||||Nov 19 2011  2:58AM
101|11949|8|N|2394|3513|4045|||||||||Nov 19 2011  2:58AM
101|11950|8|N|2394|3513|4058|||||||||Nov 19 2011  2:58AM
101|11951|8|N|2394|3513|4059|||||||||Nov 19 2011  2:58AM
101|11952|8|N|1960|3792|4057|||||||||Nov 19 2011  2:58AM
101|11953|8|N|2394|3513|4064|||||||||Nov 19 2011  2:58AM
101|11954|8|N|2394|3513|4063|||||||||Nov 19 2011  2:58AM
101|11955|8|N|2394|3513|4065|||||||||Nov 19 2011  2:58AM
101|11956|8|N|2394|3513|3592|||||||||Nov 19 2011  2:58AM
101|11957|8|N|2394|3513|4062|||||||||Nov 19 2011  2:58AM
101|11958|8|N|2394|3513|4061|||||||||Nov 19 2011  2:58AM
101|11959|8|N|1412|3447|4060|||||||||Nov 19 2011  2:58AM
101|11960|8|N|1412|2847|2817|||||||||Nov 19 2011  2:58AM
101|11961|8|N|2393|3496|4067|||||||||Nov 19 2011  2:58AM
101|11962|8|N|1412|2847|4068|||||||||Nov 19 2011  2:58AM
101|11963|8|N|1412|4069|4070|||||||||Nov 19 2011  2:58AM
101|11964|6|N|4066|||||||||||Nov 19 2011  2:58AM
101|11965|1031|N|4066|||||||||||Nov 19 2011  2:58AM
101|11966|8|N|2201|3342|4083|||||||||Nov 19 2011  2:58AM
101|11967|8|N|1412|2847|4073|||||||||Nov 19 2011  2:58AM
101|11968|8|N|1412|2847|4081|||||||||Nov 19 2011  2:58AM
101|11969|8|N|1412|2847|4079|||||||||Nov 19 2011  2:58AM
101|11970|8|N|1412|2462|4071|||||||||Nov 19 2011  2:58AM
101|11971|8|N|1412|2847|4077|||||||||Nov 19 2011  2:58AM
101|11972|8|N|1412|2847|4080|||||||||Nov 19 2011  2:58AM
101|11973|8|N|1412|2847|4074|||||||||Nov 19 2011  2:58AM
101|11974|8|N|1412|2847|4075|||||||||Nov 19 2011  2:58AM
101|11975|8|N|1412|2847|4082|||||||||Nov 19 2011  2:58AM
101|11976|8|N|1412|2847|4072|||||||||Nov 19 2011  2:58AM
101|11977|8|N|1412|2847|4078|||||||||Nov 19 2011  2:58AM
101|11978|8|N|1412|2847|4076|||||||||Nov 19 2011  2:58AM
101|11979|8|N|1412|3101|3153|||||||||Nov 19 2011  2:58AM
101|11980|8|N|1412|3101|3166|||||||||Nov 19 2011  2:58AM
101|11981|8|N|1412|3101|3145|||||||||Nov 19 2011  2:58AM
101|11982|8|N|1412|2847|4084|||||||||Nov 19 2011  2:58AM
101|11983|8|N|1412|3101|4085|||||||||Nov 19 2011  2:58AM
101|11984|8|N|1466|2638|4087|||||||||Nov 19 2011  2:58AM
101|11985|8|N|1466|2638|4086|||||||||Nov 19 2011  2:58AM
101|11986|8|N|1818|2960|4090|||||||||Nov 19 2011  2:58AM
101|11987|8|N|1818|2960|4089|||||||||Nov 19 2011  2:58AM
101|11988|8|N|1412|2847|4088|||||||||Nov 19 2011  2:58AM
101|11989|5|N|4066|||||||||||Nov 19 2011  2:58AM
101|11990|8|N|2394|3513|4092|||||||||Nov 19 2011  2:58AM
101|11991|8|N|2394|3513|4095|||||||||Nov 19 2011  2:58AM
101|11992|8|N|2394|3513|4094|||||||||Nov 19 2011  2:58AM
101|11993|8|N|2394|3513|4093|||||||||Nov 19 2011  2:58AM
101|11994|8|N|1818|2960|4096|||||||||Nov 19 2011  2:58AM
101|11995|8|N|1818|2960|4097|||||||||Nov 19 2011  2:58AM
101|11996|8|N|2201|3342|4098|||||||||Nov 19 2011  2:58AM
101|11997|8|N|4122|4123|4124|||||||||Nov 19 2011  2:58AM
101|11998|6|N|4125|||||||||||Nov 19 2011  2:58AM
101|11999|1031|N|4125|||||||||||Nov 19 2011  2:58AM
101|12000|8|N|1412|2847|4101|||||||||Nov 19 2011  2:58AM
101|12001|8|N|2395|3845|4099|||||||||Nov 19 2011  2:58AM
101|12002|8|N|3951|3965|4121|||||||||Nov 19 2011  2:58AM
101|12003|8|N|4114|4115|4116|||||||||Nov 19 2011  2:58AM
101|12004|8|N|1466|2638|4100|||||||||Nov 19 2011  2:58AM
101|12005|8|N|4117|4118|4119|||||||||Nov 19 2011  2:58AM
101|12006|8|N|4117|4118|4120|||||||||Nov 19 2011  2:58AM
101|12007|8|N|1412|2847|4126|||||||||Nov 19 2011  2:58AM
101|12008|8|N|2394|3513|4103|||||||||Nov 19 2011  2:58AM
101|12009|8|N|1412|2847|4128|||||||||Nov 19 2011  2:58AM
101|12010|8|N|1412|2462|4127|||||||||Nov 19 2011  2:58AM
101|12011|1032|N||||||||||||Nov 19 2011  2:58AM
101|12012|8|N|1818|2960|4129|||||||||Nov 19 2011  2:58AM
101|12013|8|N|4117|4118|4134|||||||||Nov 19 2011  2:58AM
101|12014|8|N|1598|2699|4133|||||||||Nov 19 2011  2:58AM
101|12015|8|N|2394|3513|4102|||||||||Nov 19 2011  2:58AM
101|12016|8|N|2394|3513|4104|||||||||Nov 19 2011  2:58AM
101|12017|8|N|2394|3513|4105|||||||||Nov 19 2011  2:58AM
101|12018|8|N|2394|3513|4112|||||||||Nov 19 2011  2:58AM
101|12019|8|Y|1412|4130|4131|||||||||Jul 30 2015  8:51PM
101|12020|8|N|2394|3513|4113|||||||||Nov 19 2011  2:58AM
101|12021|8|N|2394|3513|4106|||||||||Nov 19 2011  2:58AM
101|12022|8|N|1818|2960|4136|||||||||Nov 19 2011  2:58AM
101|12023|8|N|1818|2960|4137|||||||||Nov 19 2011  2:58AM
101|12024|8|N|2394|3513|4140|||||||||Nov 19 2011  2:58AM
101|12025|8|N|4141|4142|4143|||||||||Nov 19 2011  2:58AM
101|12026|8|N|4114|4115|4135|||||||||Nov 19 2011  2:58AM
101|12027|8|Y|1412|4138|4139|||||||||Sep 29 2015 12:04AM
101|12028|8|N|2395|3845|4147|||||||||Nov 19 2011  2:58AM
101|12029|8|N|1412|2847|4144|||||||||Nov 19 2011  2:58AM
101|12030|8|N|1598|2699|4148|||||||||Nov 19 2011  2:58AM
101|12031|8|Y|1412|4145|4146|||||||||Jun 20 2012 11:34AM
101|12032|8|N|1412|3269|4149|||||||||Nov 19 2011  2:58AM
101|12033|8|N|1818|2960|4150|||||||||Nov 19 2011  2:58AM
101|12034|8|N|1960|3793|4132|||||||||Nov 19 2011  2:58AM
101|12035|8|N|2394|3513|4153|||||||||Nov 19 2011  2:58AM
101|12036|8|N|2394|3513|4155|||||||||Nov 19 2011  2:58AM
101|12037|8|N|2394|3513|4152|||||||||Nov 19 2011  2:58AM
101|12038|8|N|2394|3513|4154|||||||||Nov 19 2011  2:58AM
101|12039|8|N|2394|3513|4156|||||||||Nov 19 2011  2:58AM
101|12040|8|N|4159|4160|4161|||||||||Nov 19 2011  2:58AM
101|12041|6|N|4157|||||||||||Nov 19 2011  2:58AM
101|12042|1031|N|4157|||||||||||Nov 19 2011  2:58AM
101|12043|8|N|1465|2552|4174|||||||||Nov 19 2011  2:58AM
101|12044|8|N|2316|3403|4177|||||||||Nov 19 2011  2:58AM
101|12045|8|N|1623|3742|4165|||||||||Nov 19 2011  2:58AM
101|12046|8|N|1623|3742|4166|||||||||Nov 19 2011  2:58AM
101|12047|8|N|1465|2552|4173|||||||||Nov 19 2011  2:58AM
101|12048|8|N|2395|3845|4172|||||||||Nov 19 2011  2:58AM
101|12049|8|N|1623|3741|4168|||||||||Nov 19 2011  2:58AM
101|12050|8|N|1623|3741|4169|||||||||Nov 19 2011  2:58AM
101|12051|8|N|1412|2847|4171|||||||||Nov 19 2011  2:58AM
101|12052|8|N|1465|2552|4175|||||||||Nov 19 2011  2:58AM
101|12053|8|N|1623|3741|4170|||||||||Nov 19 2011  2:58AM
101|12054|8|N|1465|2552|2516|||||||||Nov 19 2011  2:58AM
101|12055|8|N|1465|2552|4176|||||||||Nov 19 2011  2:58AM
101|12056|8|N|1623|3742|4167|||||||||Nov 19 2011  2:58AM
101|12057|8|N|2394|3513|4178|||||||||Nov 19 2011  2:58AM
101|12058|8|N|2394|3513|4179|||||||||Nov 19 2011  2:58AM
101|12059|8|N|1818|2960|4181|||||||||Nov 19 2011  2:58AM
101|12060|8|N|1412|2847|4180|||||||||Nov 19 2011  2:58AM
101|12061|8|N|1412|3101|4182|||||||||Nov 19 2011  2:58AM
101|12062|8|Y|1818|4183|4184|||||||||Apr 10 2015 12:10AM
101|12063|8|N|2395|3845|4185|||||||||Nov 19 2011  2:58AM
101|12064|8|N|2395|3845|4186|||||||||Nov 19 2011  2:58AM
101|12065|8|N|1623|4187|4188|||||||||Nov 19 2011  2:58AM
101|12066|6|N|4189|||||||||||Nov 19 2011  2:58AM
101|12067|1031|N|4189|||||||||||Nov 19 2011  2:58AM
101|12068|8|N|1818|2960|2910|||||||||Nov 19 2011  2:58AM
101|12069|8|N|2395|3845|4190|||||||||Nov 19 2011  2:58AM
101|12070|8|N|2394|3513|4109|||||||||Nov 19 2011  2:58AM
101|12071|8|N|1577|2677|4191|||||||||Nov 19 2011  2:58AM
101|12072|8|N|2201|3342|4192|||||||||Nov 19 2011  2:58AM
101|12073|8|N|1818|2960|4193|||||||||Nov 19 2011  2:58AM
101|12074|8|N|1466|2638|4194|||||||||Nov 19 2011  2:58AM
101|12075|8|N|1465|2552|2533|||||||||Nov 19 2011  2:58AM
101|12076|8|N|2394|3513|3502|||||||||Nov 19 2011  2:58AM
101|12077|8|N|1412|2847|4196|||||||||Nov 19 2011  2:58AM
101|12078|8|N|1577|2677|4198|||||||||Nov 19 2011  2:58AM
101|12079|8|N|1466|2638|4195|||||||||Nov 19 2011  2:58AM
101|12080|8|N|2201|3342|4199|||||||||Nov 19 2011  2:58AM
101|12081|8|N|1960|3792|4200|||||||||Nov 19 2011  2:58AM
101|12082|8|N|2393|3496|4197|||||||||Nov 19 2011  2:58AM
101|12083|8|N|2395|3845|4201|||||||||Nov 19 2011  2:58AM
101|12084|8|N|1412|3227|4207|||||||||Nov 19 2011  2:58AM
101|12085|8|N|1466|2638|4203|||||||||Nov 19 2011  2:58AM
101|12086|8|N|2394|3513|4211|||||||||Nov 19 2011  2:58AM
101|12087|8|N|1412|3227|3231|||||||||Nov 19 2011  2:58AM
101|12088|8|N|1412|3227|4205|||||||||Nov 19 2011  2:58AM
101|12089|8|N|1412|3227|4204|||||||||Nov 19 2011  2:58AM
101|12090|8|N|1412|3227|4208|||||||||Nov 19 2011  2:58AM
101|12091|8|N|2394|3513|4210|||||||||Nov 19 2011  2:58AM
101|12092|8|N|1412|3227|4206|||||||||Nov 19 2011  2:58AM
101|12093|8|N|1412|3227|4209|||||||||Nov 19 2011  2:58AM
101|12094|8|N|2394|3513|4212|||||||||Nov 19 2011  2:58AM
101|12095|8|N|1412|3227|4214|||||||||Nov 19 2011  2:58AM
101|12096|8|N|1412|2462|4213|||||||||Nov 19 2011  2:58AM
101|12097|8|N|1466|2638|4216|||||||||Nov 19 2011  2:58AM
101|12098|8|N|2393|3496|4202|||||||||Nov 19 2011  2:58AM
101|12099|8|N|1465|2552|4217|||||||||Nov 19 2011  2:58AM
101|12100|8|N|1465|2552|4215|||||||||Nov 19 2011  2:58AM
101|12101|8|N|4117|4118|4218|||||||||Nov 30 2011 12:16AM
101|12102|8|N|1777|2873|4219|||||||||Dec 10 2011 12:16AM
101|12103|8|N|1412|3447|4220|||||||||Dec 17 2011  9:20AM
101|12104|8|Y|1412|4221|4222|||||||||May 23 2013  3:25PM
101|12105|8|N|1412|3447|4224|||||||||Dec 28 2011 12:11AM
101|12106|8|N|1412|2462|4223|||||||||Dec 28 2011 12:16AM
101|12107|8|N|4225|4226|4229|||||||||Jan  4 2012 12:09AM
101|12108|6|N|4230|||||||||||Jan  4 2012 12:09AM
101|12109|1031|N|4230|||||||||||Jan  4 2012 12:09AM
101|12110|8|N|4225|4226|4227|||||||||Jan  4 2012 12:11AM
101|12111|8|N|4225|4226|4228|||||||||Jan  4 2012 12:13AM
101|12112|8|N|2393|3496|4232|||||||||Jan  7 2012 12:09AM
101|12113|8|N|2395|3845|4231|||||||||Jan  7 2012 12:09AM
101|12114|8|Y|1412|4221|4236|||||||||May 23 2013  3:25PM
101|12115|8|Y|1623|4234|4235|||||||||Apr 10 2015 12:10AM
101|12116|8|N|2393|3496|4233|||||||||Jan 14 2012 12:09AM
101|12117|1033|N||||||||||||Jan 21 2012  3:30AM
101|12118|8|N|1412|2847|4238|||||||||Jan 25 2012 12:05AM
101|12119|8|N|4114|4115|4239|||||||||Jan 28 2012 12:16AM
101|12120|8|N|1818|2960|4240|||||||||Feb  1 2012 12:12AM
101|12121|8|N|1818|2960|4241|||||||||Feb  1 2012 12:14AM
101|12122|8|N|4141|4142|4237|||||||||Feb  4 2012 12:19AM
101|12123|8|N|2394|3513|4108|||||||||Feb  8 2012 12:07AM
101|12124|8|N|2395|3845|4242|||||||||Feb  8 2012 12:07AM
101|12125|8|N|1818|2960|4243|||||||||Feb 11 2012 12:09AM
101|12126|8|N|1818|2960|4244|||||||||Feb 11 2012 12:10AM
101|12127|8|N|1598|2699|4245|||||||||Feb 18 2012  9:30AM
101|12128|8|N|2201|3342|4247|||||||||Feb 25 2012 12:08AM
101|12129|8|N|1412|2462|4246|||||||||Feb 25 2012 12:08AM
101|12130|8|N|2393|3496|4249|||||||||Feb 25 2012 12:14AM
101|12131|8|N|2201|3342|4248|||||||||Feb 25 2012 12:16AM
101|12132|5|N|4230|||||||||||Feb 28 2012  4:26AM
101|12133|8|N|2394|3513|4251|||||||||Feb 29 2012 12:08AM
101|12134|8|N|2394|3513|4257|||||||||Feb 29 2012 12:09AM
101|12135|8|N|2394|3513|4253|||||||||Feb 29 2012 12:09AM
101|12136|8|N|2394|3513|4255|||||||||Feb 29 2012 12:09AM
101|12137|8|N|2394|3513|4254|||||||||Feb 29 2012 12:09AM
101|12138|8|N|2394|3513|4252|||||||||Feb 29 2012 12:10AM
101|12139|8|N|2394|3513|4256|||||||||Feb 29 2012 12:10AM
101|12140|8|N|2394|3513|4250|||||||||Feb 29 2012 12:11AM
101|12141|8|N|4225|4226|4259|||||||||Mar  3 2012 12:09AM
101|12142|8|N|2395|3597|4258|||||||||Mar  3 2012 12:18AM
101|12143|8|N|4225|4226|4260|||||||||Mar  7 2012 12:11AM
101|12144|8|N|1818|2960|4261|||||||||Mar 10 2012 12:13AM
101|12145|8|N|1818|2960|4263|||||||||Mar 13 2012 11:13PM
101|12146|8|N|2201|3342|4264|||||||||Mar 16 2012 11:12PM
101|12147|8|N|2394|3513|3579|||||||||Mar 24 2012  8:12AM
101|12148|8|N|1960|3793|4265|||||||||Apr  3 2012 11:15PM
101|12149|8|N|1412|3447|4266|||||||||Apr  6 2012 11:04PM
101|12150|8|N|1818|2960|4267|||||||||Apr 21 2012  8:18AM
101|12151|8|N|2395|4270|4271|||||||||Apr 24 2012 11:12PM
101|12152|8|N|2394|3513|3526|||||||||Apr 24 2012 11:14PM
101|12153|8|N|1623|3741|4268|||||||||Apr 24 2012 11:15PM
101|12154|8|N|2395|3845|4269|||||||||Apr 24 2012 11:16PM
101|12155|8|N|4225|4226|4272|||||||||Apr 24 2012 11:17PM
101|12156|8|N|2394|3513|4273|||||||||Apr 27 2012 11:11PM
101|12157|8|N|1818|2960|4286|||||||||May  1 2012 11:09PM
101|12158|8|N|1818|2960|4287|||||||||May  1 2012 11:09PM
