101|2669|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2669|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2669|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2670|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2670|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2670|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2670|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2671|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2671|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2671|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2671|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2672|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2672|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2672|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2672|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2673|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2673|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2673|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2673|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2674|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2674|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2674|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2674|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2675|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2675|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2675|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2675|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2676|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2676|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2676|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2676|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2677|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2677|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2677|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2677|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2678|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2678|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2678|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2678|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2679|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2679|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2679|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2679|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2680|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2680|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2680|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2680|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2681|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2681|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2681|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2681|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2682|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2682|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2682|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2682|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2683|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2683|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2683|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2683|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2684|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2684|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2684|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2684|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2685|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2685|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2685|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2685|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2686|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2686|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2686|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2686|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2687|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2687|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2687|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2687|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2688|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2688|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2688|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2688|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2689|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2689|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2689|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2689|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2690|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2690|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2690|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2690|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2691|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2691|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2691|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2691|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2692|REQ_MANAGER|RO||Dec 18 2010  2:13AM
101|2692|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2692|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2692|REQ_TRAVELER|RO||Dec 18 2010  2:13AM
101|2693|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2693|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2693|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2693|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2694|REQ_MANAGER|HD||Dec 18 2010  2:13AM
101|2694|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2694|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2694|REQ_TRAVELER|HD||Dec 18 2010  2:13AM
101|2696|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2696|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2696|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2696|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2697|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2697|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2697|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2697|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2698|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2698|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2698|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2698|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2699|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2699|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2699|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2699|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2700|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2700|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2700|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2700|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2701|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2701|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2701|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2701|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2702|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2702|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2702|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2702|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2703|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2703|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2703|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2703|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2704|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2704|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2704|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2704|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2705|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2705|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2705|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2705|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2706|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2706|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2706|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2706|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2707|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2707|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2707|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2707|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2708|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2708|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2708|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2708|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2709|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2709|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2709|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2709|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2710|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2710|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2710|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2710|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2711|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2711|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2711|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2711|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2712|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2712|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2712|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2712|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2713|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2713|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2713|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2713|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2714|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2714|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2714|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2714|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2715|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2715|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2715|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2715|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2716|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2716|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2716|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2716|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2717|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2717|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2717|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2717|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2718|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2718|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2718|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2718|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2719|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2719|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2719|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2719|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2720|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2720|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2720|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2720|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2721|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2721|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2721|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2721|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2722|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2722|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2722|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2722|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2723|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2723|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2723|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2723|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2724|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2724|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2724|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2724|REQ_TRAVELER|RO||Jan 22 2011  2:17AM
101|2725|REQ_MANAGER|RO||Jan 22 2011  2:17AM
101|2725|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2725|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2725|REQ_TRAVELER|RW||Apr 21 2012  3:25AM
101|2726|TRAVELER|RO||Jan 22 2011  2:17AM
101|2727|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2727|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2727|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2727|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2728|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2728|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2728|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2728|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2729|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2729|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2729|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2729|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2730|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2730|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2730|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2730|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2731|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2731|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2731|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2731|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2732|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2732|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2732|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2732|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2733|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2733|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2733|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2733|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2734|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2734|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2734|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2734|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2735|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2735|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2735|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2735|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2736|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2736|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2736|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2736|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2737|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2737|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2737|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2737|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2738|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2738|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2738|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2738|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2739|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2739|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2739|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2739|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2740|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2740|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2740|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2740|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2741|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2741|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2741|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2741|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2742|REQ_MANAGER|HD||Jan 22 2011  2:17AM
101|2742|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2742|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2742|REQ_TRAVELER|HD||Jan 22 2011  2:17AM
101|2744|ACCT_CLERK|RO||Sep 24 2011  3:04AM
101|2744|ACCT_MANAGER|RO||Sep 24 2011  3:04AM
101|2744|CR_PROCESSOR|RO||Jul 23 2011  1:22AM
101|2744|MANAGER|RO||Sep 24 2011  3:04AM
101|2744|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|2744|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|2744|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|2744|STMT_USER|RO||Mar 24 2012  1:54AM
101|2744|TRAVELER|RO||Sep 24 2011  3:04AM
101|2745|ACCT_CLERK|RO||Sep 24 2011  3:04AM
101|2745|ACCT_MANAGER|RO||Sep 24 2011  3:04AM
101|2745|CR_PROCESSOR|RO||Jul 23 2011  1:22AM
101|2745|MANAGER|RO||Sep 24 2011  3:04AM
101|2745|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|2745|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|2745|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|2745|STMT_USER|RO||Mar 24 2012  1:54AM
101|2745|TRAVELER|RO||Sep 24 2011  3:04AM
101|2746|ACCT_CLERK|RO||Sep 24 2011  3:04AM
101|2746|ACCT_MANAGER|RO||Sep 24 2011  3:04AM
101|2746|CR_PROCESSOR|RO||Apr 16 2011  1:19AM
101|2746|MANAGER|RO||Sep 24 2011  3:04AM
101|2746|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|2746|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|2746|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|2746|STMT_USER|RO||Mar 24 2012  1:54AM
101|2746|TRAVELER|RO||Sep 24 2011  3:04AM
101|2747|ACCT_CLERK|RO||Sep 24 2011  3:04AM
101|2747|ACCT_MANAGER|RO||Sep 24 2011  3:04AM
101|2747|CR_PROCESSOR|RO||Jul 23 2011  1:22AM
101|2747|MANAGER|RO||Sep 24 2011  3:04AM
101|2747|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|2747|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|2747|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|2747|STMT_USER|RO||Mar 24 2012  1:54AM
101|2747|TRAVELER|RO||Sep 24 2011  3:04AM
101|2748|ACCT_CLERK|RO||Sep 24 2011  3:04AM
101|2748|ACCT_MANAGER|RO||Sep 24 2011  3:04AM
101|2748|CR_PROCESSOR|RO||Jul 23 2011  1:22AM
101|2748|MANAGER|RO||Sep 24 2011  3:04AM
101|2748|STMT_ACCT_CLERK|RO||Mar 24 2012  1:54AM
101|2748|STMT_ACCT_MGR|RO||Mar 24 2012  1:54AM
101|2748|STMT_MANAGER|RO||Mar 24 2012  1:54AM
101|2748|STMT_USER|RO||Mar 24 2012  1:54AM
101|2748|TRAVELER|RO||Sep 24 2011  3:04AM
101|2751|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2751|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2751|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2751|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2752|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2752|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2752|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2752|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2753|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2753|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2753|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2753|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2754|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2754|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2754|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2754|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2755|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2755|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2755|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2755|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2756|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2756|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2756|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2756|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2757|REQ_MANAGER|HD||Mar 19 2011  1:05AM
101|2757|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2757|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2757|REQ_TRAVELER|HD||Mar 19 2011  1:05AM
101|2758|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2758|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2758|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2758|REQ_TRAVELER|RO||Mar 19 2011  1:05AM
101|2759|REQ_MANAGER|HD||Mar 19 2011  1:05AM
101|2759|REQ_PROCESSOR1|HD||Nov 19 2011  2:58AM
101|2759|REQ_PROCESSOR2|HD||Nov 19 2011  2:58AM
101|2759|REQ_TRAVELER|HD||Mar 19 2011  1:05AM
101|2760|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2760|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2760|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2760|REQ_TRAVELER|RO||Mar 19 2011  1:05AM
101|2761|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2761|REQ_PROCESSOR1|RW||Nov 19 2011  2:58AM
101|2761|REQ_PROCESSOR2|RW||Nov 19 2011  2:58AM
101|2761|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2762|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2762|REQ_PROCESSOR1|RW||Nov 19 2011  2:58AM
101|2762|REQ_PROCESSOR2|RW||Nov 19 2011  2:58AM
101|2762|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2763|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2763|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2763|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2763|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2764|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2764|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2764|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2764|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2765|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2765|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2765|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2765|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2766|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2766|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2766|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2766|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2767|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2767|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2767|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2767|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
101|2768|REQ_MANAGER|RO||Mar 19 2011  1:05AM
101|2768|REQ_PROCESSOR1|RO||Nov 19 2011  2:58AM
101|2768|REQ_PROCESSOR2|RO||Nov 19 2011  2:58AM
101|2768|REQ_TRAVELER|RW||Mar 19 2011  1:05AM
