101|6134|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Nov 20 2016  3:51PM
101|6135|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Nov 20 2016  3:51PM
101|6136|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Nov 20 2016  3:51PM
101|6137|M|1|24|0|N|NPR|NPR|NPR|0||||0|||Nov 20 2016  3:51PM
101|2509|M|237|32|32|N|NPR|NPR|NPR|0||||0|||Nov 26 2015 10:27AM
101|2511|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Nov 26 2015 12:36PM
101|2512|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Nov 26 2015 12:36PM
101|2513|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Nov 26 2015 12:36PM
101|2521|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Nov 27 2015  8:17AM
101|2522|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Nov 27 2015  8:40AM
101|2524|M|1|12|0|N|NPR|PRO|NPR|0||||0|||Nov 27 2015  8:36AM
101|2525|M|207|48|48|N|NPR|NPR|NPR|0||||0|||Nov 27 2015  3:24PM
101|2526|M|207|72|0|N|PRO|PRO|PRO|0||||0|||Nov 27 2015  3:24PM
101|2527|M|207|48|33.6|N|PRO|NPR|NPR|0||||0|||Nov 27 2015  3:24PM
101|2530|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Nov 30 2015  9:25AM
101|2532|M|1|12|0|N|NPR|NPR|NPR|0||||0|||Nov 30 2015  9:25AM
101|2534|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Nov 30 2015 10:05AM
101|2536|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||Nov 30 2015 10:05AM
101|2537|M|1|12|0|N|PRO|PRO|NPR|0||||0|||Nov 30 2015 10:05AM
101|2542|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Dec  1 2015  6:31AM
101|2544|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Dec  1 2015  6:31AM
101|2545|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Dec  1 2015  6:31AM
101|2552|M|71|39|15.8|N|NPR|NPR|PRO|0||||0|||Dec  1 2015  7:20AM
101|2554|M|125|47|0|N|PRO|PRO|PRO|0||||0|||Dec  1 2015  7:20AM
101|2556|M|125|47|0|N|PRO|PRO|PRO|0||||0|||Dec  1 2015  7:20AM
101|2557|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Dec  1 2015  7:20AM
101|2558|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Dec  1 2015  7:20AM
101|2559|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Dec  1 2015  7:20AM
101|2561|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Dec  1 2015 12:40PM
101|2562|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Dec  1 2015 12:40PM
101|2563|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Dec  1 2015 12:40PM
101|2565|M|103|23|23|N|NPR|NPR|NPR|0||||0|||Dec  2 2015  8:45AM
101|2566|M|103|23|16.2|N|PRO|NPR|NPR|0||||0|||Dec  2 2015  8:45AM
101|2567|M|1|24|9.6|N|PRO|PRO|NPR|0||||0|||Dec  2 2015  1:18PM
101|2568|M|1|12|0|N|PRO|PRO|PRO|0||||0|||Dec  2 2015  1:18PM
101|2570|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Dec  3 2015  6:58AM
101|2572|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Dec  4 2015  8:34AM
101|2574|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Dec  4 2015 11:12AM
101|2575|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Dec  4 2015 11:12AM
101|2599|M|207|48|19.2|N|NPR|NPR|PRO|0||||0|||Dec  4 2015 12:56PM
101|2600|M|207|48|4.8|N|PRO|PRO|NPR|0||||0|||Dec  4 2015 12:56PM
101|2604|M|103|23|23|N|NPR|NPR|NPR|0||||0|||Dec  4 2015  1:27PM
101|2605|M|103|23|23|N|NPR|NPR|NPR|0||||0|||Dec  4 2015  1:27PM
101|2607|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Dec  4 2015  3:38PM
101|2609|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Dec  4 2015  4:17PM
101|2610|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Dec  4 2015  4:25PM
101|2611|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Dec  4 2015  4:34PM
101|2613|M|115|66|66|N|NPR|NPR|NPR|0||||0|||Dec  4 2015  4:34PM
101|2614|M|115|66|26.4|N|PRO|NPR|PRO|0||||0|||Dec  8 2015 10:24AM
101|2615|M|115|66|26.4|N|PRO|NPR|PRO|0||||0|||Dec  4 2015  4:34PM
101|2616|M|115|66|26.4|N|PRO|NPR|PRO|0||||0|||Dec  4 2015  4:34PM
101|2617|M|115|44|30.8|N|PRO|NPR|NPR|0||||0|||Dec  4 2015  4:34PM
101|2619|M|207|48|19.2|N|NPR|NPR|PRO|0||||0|||Dec  8 2015  8:39AM
101|2620|M|207|48|4.8|N|PRO|PRO|NPR|0||||0|||Dec  8 2015  8:39AM
101|2621|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Dec  8 2015 10:08AM
101|4616|M|1|12|0|N|PRO|PRO|NPR|0||||0|||May 23 2016  8:37AM
101|4618|M|1|12|0|N|NPR|PRO|PRO|0||||0|||May 24 2016  8:48AM
101|4619|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 24 2016  8:48AM
101|4620|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 24 2016  8:48AM
101|4621|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 24 2016  8:48AM
101|4628|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 24 2016  1:49PM
101|4629|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 24 2016  1:49PM
101|4631|M|1|12|0|N|NPR|PRO|PRO|0||||0|||May 25 2016 11:27AM
101|4632|M|1|12|0|N|PRO|PRO|NPR|0||||0|||May 25 2016 11:27AM
101|4633|M|1|0|0|N|NPR|NPR|PRO|0||||0|||May 25 2016 12:45PM
101|4634|M|1|24|0|N|PRO|PRO|PRO|0||||0|||May 25 2016 12:45PM
101|4635|M|1|24|0|N|PRO|PRO|PRO|0||||0|||May 25 2016 12:45PM
101|4636|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 25 2016 12:45PM
101|4638|M|1|0|0|N|NPR|NPR|NPR|0||||0|||May 25 2016  1:13PM
101|4639|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 25 2016  1:13PM
101|4642|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 25 2016  1:13PM
101|4646|M|1487|571|571|N|NPR|NPR|NPR|0||||0|||May 27 2016 11:29AM
101|4647|M|1487|571|485.35|N|PRO|NPR|NPR|0||||0|||May 27 2016 11:29AM
101|4648|M|1487|571|485.35|N|PRO|NPR|NPR|0||||0|||May 27 2016 11:29AM
101|4650|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 27 2016 12:07PM
101|4651|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||May 27 2016 12:07PM
101|4652|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 27 2016 12:07PM
101|4653|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 27 2016 12:07PM
101|4654|M|1|12|12|N|NPR|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4656|M|47|42|42|N|NPR|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4658|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4660|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4662|M|115|66|0|N|PRO|PRO|PRO|0||||0|||May 27 2016  1:38PM
101|4663|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4664|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4665|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4666|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4667|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4668|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4669|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4670|M|115|66|26.4|N|PRO|PRO|NPR|0||||0|||May 27 2016  1:38PM
101|4671|M|115|44|44|N|NPR|NPR|NPR|0||||0|||May 27 2016  1:38PM
101|4672|M|250|24|9.6|N|NPR|NPR|PRO|0||||0|||May 27 2016  2:11PM
101|4678|M|250|36|21.6|N|NPR|PRO|NPR|0||||0|||May 27 2016  2:11PM
101|4679|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jun  3 2016  9:25AM
101|4680|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 27 2016  2:11PM
101|4681|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 27 2016  2:11PM
101|4682|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 27 2016  2:11PM
101|4690|M|207|48|48|N|NPR|NPR|NPR|0||||0|||May 27 2016  3:43PM
101|4691|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||May 27 2016  3:43PM
101|4692|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||May 27 2016  3:43PM
101|4694|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 27 2016  3:43PM
101|4696|M|56|16|0|N|NPR|PRO|PRO|0||||0|||May 30 2016  9:18AM
101|4697|M|56|24|0|N|PRO|PRO|PRO|0||||0|||May 30 2016  9:18AM
101|4698|M|56|16|11.2|N|PRO|NPR|NPR|0||||0|||May 30 2016  9:18AM
101|4700|M|1|12|0|N|NPR|NPR|NPR|0||||0|||May 30 2016  9:22AM
101|4705|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 30 2016 12:34PM
101|4706|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 30 2016 12:34PM
101|4707|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 30 2016 12:34PM
101|4708|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 30 2016 12:34PM
101|4709|M|250|24|9.6|N|NPR|NPR|PRO|0||||0|||May 30 2016 12:43PM
101|4711|M|250|36|0|N|PRO|PRO|PRO|0||||0|||May 30 2016 12:43PM
101|4712|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||May 30 2016 12:43PM
101|4713|M|1|0|0|N|NPR|NPR|NPR|0||||0|||May 30 2016  4:51PM
101|4715|M|1|12|12|N|NPR|NPR|NPR|0||||0|||May 31 2016  7:18AM
101|4716|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 31 2016  7:18AM
101|4717|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 31 2016  7:18AM
101|4719|M|56|16|0|N|NPR|PRO|PRO|0||||0|||May 31 2016  9:13AM
101|4720|M|56|24|0|N|PRO|PRO|PRO|0||||0|||May 31 2016  9:13AM
101|4721|M|56|16|11.2|N|PRO|NPR|NPR|0||||0|||May 31 2016  9:13AM
101|4723|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 31 2016  1:16PM
101|4724|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 31 2016  1:16PM
101|4725|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 31 2016  1:16PM
101|4726|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 31 2016  1:16PM
101|4728|M|103|23|0|N|NPR|PRO|PRO|0||||0|||May 31 2016  1:26PM
101|4729|M|103|23|16.2|N|PRO|NPR|NPR|0||||0|||May 31 2016  1:26PM
101|4730|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4732|M|115|66|66|N|NPR|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4733|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4734|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4735|M|115|66|0|N|PRO|PRO|PRO|0||||0|||Jun  1 2016  6:24AM
101|4736|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4737|M|115|66|52.8|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4738|M|115|66|26.4|N|PRO|NPR|PRO|0||||0|||Jun  1 2016  6:24AM
101|4739|M|115|66|26.4|N|PRO|NPR|PRO|0||||0|||Jun  1 2016  6:24AM
101|4740|M|115|44|30.8|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  6:24AM
101|4742|M|280|31|12.6|N|NPR|NPR|PRO|0||||0|||Jun  1 2016  6:59AM
101|4743|M|280|31|21.8|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  6:59AM
101|4745|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun  1 2016  9:02AM
101|4746|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jun  1 2016  9:02AM
101|4747|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jun  1 2016  9:02AM
101|4748|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun  1 2016  9:02AM
101|4750|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun  2 2016  6:22AM
101|4751|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun  2 2016  6:22AM
101|4753|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun  6 2016  5:41AM
101|4754|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jun  6 2016  5:41AM
101|4755|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jun  6 2016  5:41AM
101|4756|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun  6 2016  5:41AM
101|4762|M|250|24|9.6|N|NPR|NPR|PRO|0||||0|||Jun  2 2016  7:33AM
101|4764|M|250|36|14.4|N|PRO|PRO|NPR|0||||0|||Jun  2 2016  7:33AM
101|4765|M|250|24|16.8|N|PRO|NPR|NPR|0||||0|||Jun  2 2016  7:33AM
101|4797|M|1547|576|489.6|N|PRO|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4798|M|1547|576|288|N|PRO|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4799|M|1547|576|489.6|N|PRO|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4800|M|1547|576|288|N|PRO|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4801|M|1547|576|489.6|N|PRO|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4802|M|1547|576|489.6|N|PRO|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4803|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4804|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4805|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4806|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4807|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4808|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4809|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4810|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4811|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4812|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4813|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4814|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4815|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4816|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4817|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4818|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4819|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4820|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4821|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4822|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4823|M|1547|576|576|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4824|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4825|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4826|M|1547|576|374.4|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4827|M|1547|288|187.2|N|NPR|PRO|NPR|0||||0|||Jun  3 2016  4:32AM
101|4830|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  1:26PM
101|4832|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  1:38PM
101|4834|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun  6 2016 10:30AM
101|4836|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jun  6 2016  1:05PM
101|4837|M|250|36|36|N|NPR|NPR|NPR|0||||0|||Jun  6 2016  1:05PM
101|4838|M|250|24|24|N|NPR|NPR|NPR|0||||0|||Jun  6 2016  1:05PM
101|4839|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jun  6 2016  2:59PM
101|4842|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun 10 2016  8:26AM
101|4843|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 10 2016  8:26AM
101|4845|M|250|24|0|N|NPR|PRO|PRO|0||||0|||Jun 10 2016  8:36AM
101|4846|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jun 10 2016  8:36AM
101|4847|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jun 10 2016  8:36AM
101|4848|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 10 2016  8:36AM
101|4850|M|250|24|0|N|NPR|PRO|PRO|0||||0|||Jun 10 2016 10:33AM
101|4851|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 10 2016 10:33AM
101|4854|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 12 2016  7:21PM
101|4855|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 12 2016  7:21PM
101|4857|M|250|24|0|N|NPR|PRO|PRO|0||||0|||Jun 13 2016  8:25AM
101|4858|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 13 2016  8:25AM
101|4862|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  8:45AM
101|4864|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  8:49AM
101|4866|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jun 13 2016  8:49AM
101|4867|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 13 2016  8:49AM
101|4868|M|1|0|0|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4870|M|47|42|42|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4871|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 13 2016  9:24AM
101|4872|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4873|M|47|42|33.6|N|PRO|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4874|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 13 2016  9:24AM
101|4875|M|47|42|16.8|N|PRO|PRO|NPR|0||||0|||Jun 13 2016  9:24AM
101|4877|M|43|33|13.2|N|PRO|PRO|NPR|0||||0|||Jun 13 2016  9:24AM
101|4878|M|43|33|26.4|N|PRO|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4880|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4881|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4556|M|1|12|12|N|NPR|NPR|NPR|0||||0|||May 19 2016  7:45AM
101|4557|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 19 2016  7:45AM
101|4559|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 19 2016  1:06PM
101|4562|M|1|24|19.2|N|PRO|NPR|NPR|0||||0|||May 19 2016  1:06PM
101|4563|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 19 2016  1:06PM
101|4565|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 19 2016  1:42PM
101|4567|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 20 2016  8:15AM
101|4568|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 20 2016  8:15AM
101|4569|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 20 2016  8:15AM
101|4570|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 20 2016  8:15AM
101|4573|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 20 2016  8:52AM
101|4574|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 20 2016  8:52AM
101|4576|M|1|12|12|N|NPR|NPR|NPR|0||||0|||May 20 2016  9:12AM
101|4585|M|1|12|12|N|NPR|NPR|NPR|0||||0|||May 20 2016 10:07AM
101|4586|M|1|24|14.4|N|NPR|NPR|PRO|0||||0|||May 20 2016 10:07AM
101|4587|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 20 2016 10:07AM
101|4589|M|165|19|7.8|N|NPR|NPR|PRO|0||||0|||May 20 2016  2:51PM
101|4591|M|166|30|0|N|PRO|PRO|PRO|0||||0|||May 20 2016  2:51PM
101|4592|M|166|20|14|N|PRO|NPR|NPR|0||||0|||May 20 2016  2:51PM
101|4593|M|1067|110|110|N|NPR|NPR|NPR|0||||0|||Jun  3 2016  4:32AM
101|4596|M|103|23|0|N|NPR|PRO|PRO|0||||0|||May 23 2016  7:44AM
101|4597|M|103|23|16.2|N|PRO|NPR|NPR|0||||0|||May 23 2016  7:44AM
101|4600|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 23 2016  8:16AM
101|4601|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 23 2016  8:16AM
101|4603|M|1487|571|485.35|N|PRO|NPR|NPR|0||||0|||May 23 2016  8:29AM
101|4604|M|1487|571|285.5|N|PRO|NPR|PRO|0||||0|||May 23 2016  8:29AM
101|4605|M|1487|571|285.5|N|PRO|NPR|PRO|0||||0|||May 23 2016  8:29AM
101|4606|M|1487|571|485.35|N|PRO|NPR|NPR|0||||0|||May 23 2016  8:29AM
101|4607|M|1067|0|0|N|NPR|NPR|NPR|0||||0|||May 23 2016  8:29AM
101|4609|M|1|12|12|N|NPR|NPR|NPR|0||||0|||May 23 2016  8:29AM
101|4610|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||May 23 2016  8:29AM
101|4611|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||May 23 2016  8:29AM
101|4613|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||May 23 2016  8:37AM
101|4614|M|1|24|0|N|PRO|PRO|PRO|0||||0|||May 23 2016  8:37AM
101|4615|M|1|24|0|N|PRO|PRO|PRO|0||||0|||May 23 2016  8:37AM
101|4882|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4883|M|229|48|28.8|N|NPR|NPR|PRO|0||||0|||Jun 13 2016  9:24AM
101|4884|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4885|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4886|M|229|48|48|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4887|M|229|32|32|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:24AM
101|4888|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun 13 2016  9:43AM
101|4890|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jun 13 2016  9:43AM
101|4891|M|250|36|14.4|N|PRO|PRO|NPR|0||||0|||Jun 13 2016  9:43AM
101|4892|M|250|0|0|N|NPR|NPR|NPR|0||||0|||Jun 13 2016  9:43AM
101|4894|M|1|12|2.4|N|NPR|NPR|PRO|0||||0|||Jun 13 2016 10:54AM
101|4895|M|1|24|9.6|N|PRO|NPR|PRO|0||||0|||Jun 13 2016 10:54AM
101|4896|M|1|24|0|N|PRO|PRO|PRO|0||||0|||Jun 13 2016 10:54AM
101|4897|M|1|12|7.2|N|PRO|NPR|NPR|0||||0|||Jun 13 2016 10:54AM
101|4899|M|1|12|2.4|N|NPR|PRO|NPR|0||||0|||Jun 13 2016 11:28AM
101|4901|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 13 2016 12:23PM
101|4903|M|250|36|0|N|PRO|PRO|PRO|0||||0|||Jun 13 2016 12:23PM
101|4904|M|250|24|2.4|N|PRO|PRO|NPR|0||||0|||Jun 13 2016 12:23PM
101|4905|M|1|12|12|N|NPR|NPR|NPR|0||||0|||Jun 14 2016 12:29PM
101|4907|M|163|30|30|N|NPR|NPR|NPR|0||||0|||Jun 14 2016 12:29PM
101|4908|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:46PM
101|4909|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:47PM
101|4910|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:47PM
101|4911|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:47PM
101|4912|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:48PM
101|4913|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:49PM
101|4914|M|163|30|12|N|PRO|NPR|PRO|0||||0|||Jun 16 2016 11:45AM
101|4915|M|163|30|0|N|PRO|PRO|PRO|0||||0|||Jun 14 2016  3:44PM
101|4916|M|163|30|0|N|PRO|PRO|PRO|0||||0|||Jun 14 2016  3:44PM
101|4917|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:49PM
101|4918|M|163|30|24|N|PRO|NPR|NPR|0||||0|||Jun 14 2016  3:50PM
101|4919|M|163|20|20|N|NPR|NPR|NPR|0||||0|||Jun 14 2016 12:29PM
101|4920|M|237|32|32|N|NPR|NPR|NPR|0||||0|||Jun 15 2016 10:08AM
101|4921|M|237|48|28.8|N|NPR|NPR|PRO|0||||0|||Jun 15 2016 10:08AM
101|4922|M|237|48|28.8|N|NPR|NPR|PRO|0||||0|||Jun 15 2016 10:08AM
101|4923|M|237|48|48|N|NPR|NPR|NPR|0||||0|||Jun 15 2016 10:08AM
101|4924|M|237|48|48|N|NPR|NPR|NPR|0||||0|||Jun 15 2016 10:08AM
