101|1663789|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  6 2016  9:12AM
101|1663935|2019|2031|20|1|SYST|203361|10.69|10.69|10.69|10.69|10.69|10.69|10.69|10.69|0|||Mar 28 2016  5:39AM
101|1663983|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  6 2016 12:30AM
101|1663985|2019|2030|21|1|SYST|203361|5.53|5.53|5.53|5.53|5.53|5.53|5.53|5.53|0|||Apr  6 2016 12:30AM
101|1664512|2017|2024|6|2|SYST|203361|26.89|26.89|0|0|26.89|26.89|0|0|0|||Apr 13 2016  8:04AM
101|1664602|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Apr  4 2016  2:40AM
101|1664620|2019|2029|22|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 28 2016  5:36AM
101|1664621|2019|2031|20|1|SYST|203361|4.11|4.11|4.11|4.11|4.11|4.11|4.11|4.11|0|||Mar 28 2016  5:33AM
101|1664628|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Mar 28 2016  5:32AM
101|1664743|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr 13 2016  9:45AM
101|1664762|2019|2030|20|1|PROC|203361|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0|||Apr 13 2016  9:45AM
101|1664763|2019|2030|20|1|PROC|203361|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0.71|0|||Apr 13 2016  9:45AM
101|1664788|2019|2030|21|1|SYST|203361|5.82|5.82|5.82|5.82|5.82|5.82|5.82|5.82|0|||Apr 13 2016  9:29AM
101|1664789|2019|2031|20|1|SYST|203361|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0|||Apr 13 2016  9:29AM
101|1664790|2019|2030|21|1|SYST|203361|5.82|5.82|5.82|5.82|5.82|5.82|5.82|5.82|0|||Apr 13 2016  9:29AM
101|1664791|2019|2031|20|1|SYST|203361|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0|||Apr 13 2016  9:29AM
101|1665505|2020|2034|23|2|SYST|203361|12.65|12.65|0|0|12.65|12.65|0|0|0|||Apr  6 2016  9:12AM
101|1665518|2020|2034|23|2|SYST|203361|11.83|11.83|0|0|11.83|11.83|0|0|0|||Apr  6 2016  9:14AM
101|1665585|2019|2031|20|1|USER|203361|4.66|4.66|4.66|4.66|4.66|4.66|4.66|4.66|0|||Mar 30 2016  6:56AM
101|1665597|2019|2030|21|1|USER|203361|8.24|8.24|8.24|8.24|8.24|8.24|8.24|8.24|0|||Mar 30 2016  6:56AM
101|1665598|2019|2031|20|1|USER|203361|3.51|3.51|3.51|3.51|3.51|3.51|3.51|3.51|0|||Mar 30 2016  6:56AM
101|1665599|2019|2030|21|1|SYST|203361|5.72|5.72|5.72|5.72|5.72|5.72|5.72|5.72|0|||Mar 30 2016  6:56AM
101|1665600|2019|2031|20|1|SYST|203361|1.37|1.37|1.37|1.37|1.37|1.37|1.37|1.37|0|||Mar 30 2016  6:56AM
101|1665601|2019|2031|20|1|USER|203361|2.56|2.56|2.56|2.56|2.56|2.56|2.56|2.56|0|||Mar 30 2016  6:56AM
101|1665602|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 30 2016  6:49AM
101|1665603|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 30 2016  6:49AM
101|1665606|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Mar 30 2016  6:49AM
101|1665607|2019|2030|21|1|SYST|203361|7.33|7.33|7.33|7.33|7.33|7.33|7.33|7.33|0|||Mar 30 2016  6:49AM
101|1665608|2019|2031|20|1|SYST|203361|2.87|2.87|2.87|2.87|2.87|2.87|2.87|2.87|0|||Mar 30 2016  6:49AM
101|1665609|2019|2030|21|1|SYST|203361|7.33|7.33|7.33|7.33|7.33|7.33|7.33|7.33|0|||Mar 30 2016  6:49AM
101|1665610|2019|2031|20|1|SYST|203361|2.87|2.87|2.87|2.87|2.87|2.87|2.87|2.87|0|||Mar 30 2016  6:49AM
101|1665614|2019|2030|21|1|SYST|203361|5.79|5.79|5.79|5.79|5.79|5.79|5.79|5.79|0|||Mar 30 2016  6:49AM
101|1665615|2019|2031|20|1|SYST|203361|1.68|1.68|1.68|1.68|1.68|1.68|1.68|1.68|0|||Mar 30 2016  6:49AM
101|1665616|2019|2031|20|1|SYST|203361|10.85|10.85|10.85|10.85|10.85|10.85|10.85|10.85|0|||Mar 30 2016  6:43AM
101|1665617|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 30 2016  6:41AM
101|1665619|2019|2030|21|1|SYST|203361|5.88|5.88|5.88|5.88|5.88|5.88|5.88|5.88|0|||Mar 30 2016  6:41AM
101|1665620|2019|2031|20|1|SYST|203361|2.87|2.87|2.87|2.87|2.87|2.87|2.87|2.87|0|||Mar 30 2016  6:41AM
101|1665718|2018|2027|18|2|SYST|203361|362.76|362.76|0|0|362.76|362.76|0|0|0|||Apr 18 2016  1:40PM
101|1665730|2018|2027|18|2|SYST|203361|73.21|73.21|0|0|73.21|73.21|0|0|0|||Apr 18 2016  1:40PM
101|1665732|2018|2028|16|2|SYST|203361|0.89|0.89|0|0|0.89|0.89|0|0|0|||Apr  5 2016 10:01AM
101|1665733|2018|2027|19|2|SYST|203361|2.52|2.52|0|0|2.52|2.52|0|0|0|||Apr  5 2016 10:01AM
101|1665734|2018|2028|16|2|SYST|203361|1.09|1.09|0|0|1.09|1.09|0|0|0|||Apr  5 2016 10:01AM
101|1665737|2018|2028|16|2|SYST|203361|6.2|6.2|0|0|6.2|6.2|0|0|0|||Apr  5 2016 10:01AM
101|1665738|2018|2027|18|2|SYST|203361|1.8|1.8|0|0|1.8|1.8|0|0|0|||Apr  5 2016 10:01AM
101|1665739|2018|2027|18|2|SYST|203361|2.7|2.7|0|0|2.7|2.7|0|0|0|||Apr  5 2016 10:01AM
101|1665741|2018|2027|19|2|SYST|203361|2.34|2.34|0|0|2.34|2.34|0|0|0|||Apr 18 2016  1:38PM
101|1665742|2018|2027|13|2|SYST|203361|0.99|0.99|0|0|0.99|0.99|0|0|0|||Apr  5 2016 10:01AM
101|1665743|2018|2027|19|2|SYST|203361|14.43|14.43|0|0|14.43|14.43|0|0|0|||Apr 18 2016  1:38PM
101|1665744|2018|2027|19|2|SYST|203361|12.62|12.62|0|0|12.62|12.62|0|0|0|||Apr 18 2016  1:38PM
101|1665861|2017|2024|6|2|SYST|203361|26.6|26.6|0|0|26.6|26.6|0|0|0|||Apr 13 2016  8:04AM
101|1667727|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||May 11 2016  9:02AM
101|1667862|2019|2031|20|1|SYST|203361|13.41|13.41|13.41|13.41|13.41|13.41|13.41|13.41|0|||Apr  4 2016  2:18AM
101|1667961|2019|2030|20|1|PROC|203361|4.71|4.71|4.71|4.71|4.71|4.71|4.71|4.71|0|||Apr  6 2016  1:59AM
101|1667979|2019|2030|20|1|PROC|203361|3.79|3.79|3.79|3.79|3.79|3.79|3.79|3.79|0|||Apr  6 2016  1:59AM
101|1668002|2019|2031|20|1|SYST|203361|4.75|4.75|4.75|4.75|4.75|4.75|4.75|4.75|0|||Mar 29 2016  2:13PM
101|1668028|2018|2027|19|2|SYST|203361|12.67|12.67|0|0|12.67|12.67|0|0|0|||Apr  5 2016 10:01AM
101|1668029|2018|2027|19|2|SYST|203361|7.01|7.01|0|0|7.01|7.01|0|0|0|||Apr  5 2016 10:01AM
101|1668030|2018|2027|19|2|SYST|203361|13.26|13.26|0|0|13.26|13.26|0|0|0|||Apr  5 2016 10:01AM
101|1668031|2018|2027|19|2|SYST|203361|6.31|6.31|0|0|6.31|6.31|0|0|0|||Apr  5 2016 10:01AM
101|1668032|2018|2027|19|2|SYST|203361|13.89|13.89|0|0|13.89|13.89|0|0|0|||Apr  5 2016 10:01AM
101|1668557|2019|2031|20|1|SYST|203361|18.87|18.87|18.87|18.87|18.87|18.87|18.87|18.87|0|||May 20 2016  7:21AM
101|1668558|2019|2031|20|1|SYST|203361|8.81|8.81|8.81|8.81|8.81|8.81|8.81|8.81|0|||May 20 2016  7:22AM
101|1668559|2019|2031|20|1|SYST|203361|152.32|152.32|152.32|152.32|152.32|152.32|152.32|152.32|0|||May 20 2016  7:23AM
101|1668560|2019|2031|20|1|SYST|203361|5.98|5.98|5.98|5.98|5.98|5.98|5.98|5.98|0|||May 20 2016  7:24AM
101|1668661|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668662|2015|2016|2|2|SYST|203361|30.33|30.33|0|0|30.33|30.33|0|0|0|||Apr  5 2016  9:32AM
101|1668663|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668664|2015|2016|2|2|SYST|203361|1.13|1.13|0|0|1.13|1.13|0|0|0|||Apr  5 2016  9:32AM
101|1668665|2015|2016|2|2|USER|203361|0.71|0.71|0|0|0.71|0.71|0|0|0|||Apr  5 2016  9:32AM
101|1668666|2015|2016|2|2|SYST|203361|1.21|1.21|0|0|1.21|1.21|0|0|0|||Apr  5 2016  9:32AM
101|1668667|2015|2016|2|2|USER|203361|0.65|0.65|0|0|0.65|0.65|0|0|0|||Apr  5 2016  9:32AM
101|1668668|2015|2016|2|2|SYST|203361|0.76|0.76|0|0|0.76|0.76|0|0|0|||Apr  5 2016  9:32AM
101|1668669|2015|2016|2|2|SYST|203361|3.83|3.83|0|0|3.83|3.83|0|0|0|||Apr  5 2016  9:32AM
101|1668671|2015|2016|2|2|SYST|203361|0.59|0.59|0|0|0.59|0.59|0|0|0|||Apr  5 2016  9:32AM
101|1668672|2015|2016|2|2|SYST|203361|16.5|16.5|0|0|16.5|16.5|0|0|0|||Apr  5 2016  9:32AM
101|1668678|2015|2015|1|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668679|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 31 2016  5:39AM
101|1668684|2015|2015|1|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668685|2015|2015|1|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668686|2019|2030|21|1|SYST|203361|7.79|7.79|7.79|7.79|7.79|7.79|7.79|7.79|0|||Mar 31 2016  5:39AM
101|1668687|2019|2031|20|1|SYST|203361|3.66|3.66|3.66|3.66|3.66|3.66|3.66|3.66|0|||Mar 31 2016  5:39AM
101|1668689|2015|2015|1|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668690|2015|2015|1|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668694|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668695|2019|2031|20|1|SYST|203361|10.78|10.78|10.78|10.78|10.78|10.78|10.78|10.78|0|||Mar 31 2016  5:39AM
101|1668696|2015|2015|1|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668703|2015|2015|2|2|PROC|203361|0|0|0|0|0|0|0|0|0|||Apr  5 2016  9:32AM
101|1668704|2018|2027|18|2|SYST|203361|1.8|1.8|0|0|1.8|1.8|0|0|0|||Apr  5 2016 10:01AM
101|1668769|2018|2027|13|2|SYST|203361|1.44|1.44|0|0|1.44|1.44|0|0|0|||Apr  5 2016 10:01AM
101|1668776|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 31 2016  5:33AM
101|1668777|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Mar 31 2016  5:33AM
101|1668796|2019|2030|21|1|SYST|203361|3.86|3.86|3.86|3.86|3.86|3.86|3.86|3.86|0|||Mar 31 2016  5:33AM
101|1668797|2019|2031|20|1|SYST|203361|0.88|0.88|0.88|0.88|0.88|0.88|0.88|0.88|0|||Mar 31 2016  5:33AM
101|1668809|2018|2028|16|2|SYST|203361|0.43|0.43|0|0|0.43|0.43|0|0|0|||Apr  5 2016 10:01AM
101|1669404|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  4 2016  2:14AM
101|1669405|2019|2031|20|1|USER|203361|4.55|4.55|4.55|4.55|4.55|4.55|4.55|4.55|0|||Apr  4 2016  2:14AM
101|1669418|2019|2030|21|1|SYST|203361|6.77|6.77|6.77|6.77|6.77|6.77|6.77|6.77|0|||Apr  4 2016  2:14AM
101|1669419|2019|2031|20|1|SYST|203361|1.28|1.28|1.28|1.28|1.28|1.28|1.28|1.28|0|||Apr  4 2016  2:14AM
101|1669428|2019|2031|20|1|SYST|203361|4.95|4.95|4.95|4.95|4.95|4.95|4.95|4.95|0|||Apr  4 2016  2:14AM
101|1669429|2019|2029|22|1|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  4 2016  2:14AM
101|1669556|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  4 2016  2:00AM
101|1669557|2019|2029|22|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Apr  4 2016  2:00AM
101|1669560|2019|2030|21|1|SYST|203361|5.53|5.53|5.53|5.53|5.53|5.53|5.53|5.53|0|||Apr  4 2016  2:00AM
101|1548092|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:34AM
101|1548093|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:34AM
101|1548094|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:34AM
101|1548162|2020|2034|23|2|SYST|203361|8.33|8.33|0|0|8.33|8.33|0|0|0|||Sep 25 2015  7:37AM
101|1548220|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 25 2015  7:37AM
101|1548225|2020|2034|23|2|SYST|203361|1.72|1.72|0|0|1.72|1.72|0|0|0|||Oct  5 2015  8:32AM
101|1548235|2020|2034|23|2|SYST|203361|11.95|11.95|0|0|11.95|11.95|0|0|0|||Oct  5 2015  8:32AM
101|1548248|2020|2034|23|2|SYST|203361|9.18|9.18|0|0|9.18|9.18|0|0|0|||Oct  5 2015  8:32AM
101|1548382|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 21 2015 11:29AM
101|1548404|2019|2031|20|1|SYST|203361|11.5|11.5|11.5|11.5|11.5|11.5|11.5|11.5|0|||Sep 21 2015 10:09AM
101|1548420|2020|2034|23|2|SYST|203361|5.05|5.05|0|0|5.05|5.05|0|0|0|||Sep 24 2015  3:21PM
101|1548421|2019|2029|22|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 21 2015 11:29AM
101|1548436|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 24 2015  3:29PM
101|1548437|2020|2034|23|2|SYST|203361|9.3|9.3|0|0|9.3|9.3|0|0|0|||Sep 24 2015  3:29PM
101|1548463|2020|2034|23|2|SYST|203361|12.65|12.65|0|0|12.65|12.65|0|0|0|||Sep 24 2015  3:30PM
101|1548464|2020|2034|23|2|SYST|203361|2.8|2.8|0|0|2.8|2.8|0|0|0|||Sep 24 2015  3:31PM
101|1548473|2019|2031|20|1|SYST|203361|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0.34|0|||Sep 28 2015  2:26PM
101|1548511|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Sep 28 2015  2:26PM
101|1548512|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 28 2015  2:26PM
101|1548731|2019|2030|21|1|SYST|203361|5.18|5.18|5.18|5.18|5.18|5.18|5.18|5.18|0|||Oct  1 2015  2:13PM
101|1548732|2019|2031|20|1|SYST|203361|2|2|2|2|2|2|2|2|0|||Oct  1 2015  2:13PM
101|1548735|2019|2031|20|1|SYST|203361|6.93|6.93|6.93|6.93|6.93|6.93|6.93|6.93|0|||Oct  1 2015  2:13PM
101|1548737|2019|2031|20|99|SYST|203361|3.07|3.07|0|0|3.07|3.07|0|0|0|||Oct  1 2015  2:08PM
101|1548738|2019|2031|20|99|SYST|203361|3.83|3.83|0|0|3.83|3.83|0|0|0|||Oct  1 2015  2:08PM
101|1548739|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Oct  1 2015  2:08PM
101|1548741|2019|2030|21|1|SYST|203361|5.79|5.79|5.79|5.79|5.79|5.79|5.79|5.79|0|||Oct  1 2015  2:08PM
101|1548742|2019|2031|20|1|SYST|203361|1.52|1.52|1.52|1.52|1.52|1.52|1.52|1.52|0|||Oct  1 2015  2:08PM
101|1548744|2019|2030|21|1|SYST|203361|5.59|5.59|5.59|5.59|5.59|5.59|5.59|5.59|0|||Oct  1 2015  2:08PM
101|1548745|2019|2031|20|1|SYST|203361|1.37|1.37|1.37|1.37|1.37|1.37|1.37|1.37|0|||Oct  1 2015  2:08PM
101|1549679|2017|2019|5|99|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 17 2015  8:23AM
101|1549680|2017|2021|5|2|PROC|203361|10|10|0|0|10|10|0|0|0|||Sep 17 2015  8:23AM
101|1549681|2017|2019|5|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Sep 17 2015  8:15AM
101|1550686|2019|2031|20|1|USER|203361|22.09|22.09|22.09|22.09|22.09|22.09|22.09|22.09|0|||Sep 28 2015  2:20PM
101|1550773|2019|2030|21|1|SYST|203361|5.1|5.1|5.1|5.1|5.1|5.1|5.1|5.1|0|||Sep 28 2015  2:22PM
101|1550774|2019|2031|20|1|SYST|203361|1.12|1.12|1.12|1.12|1.12|1.12|1.12|1.12|0|||Sep 28 2015  2:22PM
101|1550775|2019|2031|20|1|SYST|203361|2.31|2.31|2.31|2.31|2.31|2.31|2.31|2.31|0|||Sep 21 2015 11:26AM
101|1552071|2015|2016|2|2|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Oct  5 2015 10:02AM
101|1552072|2015|2016|2|2|USER|203361|0.18|0.18|0|0|0.18|0.18|0|0|0|||Oct  5 2015 10:02AM
101|1552073|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  5 2015 10:02AM
101|1552074|2015|2016|2|2|SYST|203361|1.41|1.41|0|0|1.41|1.41|0|0|0|||Oct  5 2015  9:59AM
101|1552075|2015|2016|2|2|SYST|203361|1.12|1.12|0|0|1.12|1.12|0|0|0|||Oct  5 2015  9:59AM
101|1552076|2015|2016|2|2|USER|203361|0.79|0.79|0|0|0.79|0.79|0|0|0|||Oct  5 2015  9:59AM
101|1552077|2015|2015|1|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  5 2015  9:59AM
101|1552517|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Nov  2 2015  3:09PM
101|1552518|2019|2031|20|99|SYST|203361|3.07|3.07|0|0|3.07|3.07|0|0|0|||Nov  2 2015  3:09PM
101|1552519|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Nov  2 2015  3:09PM
101|1552539|2019|2030|21|1|SYST|203361|5.89|5.89|5.89|5.89|5.89|5.89|5.89|5.89|0|||Nov  2 2015  3:09PM
101|1552540|2019|2030|21|1|SYST|203361|5.89|5.89|5.89|5.89|5.89|5.89|5.89|5.89|0|||Nov  2 2015  3:09PM
101|1552546|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  5 2015  8:32AM
101|1552547|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  5 2015  8:32AM
101|1552548|2020|2032|25|2|SYST|203361|0|0|0|0|0|0|0|0|0|||Oct  5 2015  8:32AM
101|1552863|2019|2031|20|99|SYST|203361|3.07|3.07|0|0|3.07|3.07|0|0|0|||Sep 29 2015 10:55AM
101|1552865|2019|2030|21|1|SYST|203361|6.48|6.48|6.48|6.48|6.48|6.48|6.48|6.48|0|||Sep 29 2015 10:55AM
101|1552866|2019|2031|20|1|SYST|203361|2.39|2.39|2.39|2.39|2.39|2.39|2.39|2.39|0|||Sep 29 2015 10:55AM
101|1552867|2019|2029|20|99|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 29 2015 11:12AM
101|1552868|2019|2031|20|1|SYST|203361|4.79|4.79|4.79|4.79|4.79|4.79|4.79|4.79|0|||Sep 29 2015 11:12AM
101|1552869|2019|2031|20|1|USER|203361|1.77|1.77|1.77|1.77|1.77|1.77|1.77|1.77|0|||Sep 29 2015 11:12AM
101|1552872|2019|2031|20|1|SYST|203361|5.56|5.56|5.56|5.56|5.56|5.56|5.56|5.56|0|||Sep 29 2015 11:14AM
101|1553348|2018|2027|19|2|SYST|203361|14.06|14.06|0|0|14.06|14.06|0|0|0|||Nov  3 2015  2:16PM
101|1553349|2018|2028|16|2|SYST|203361|1.68|1.68|0|0|1.68|1.68|0|0|0|||Nov  3 2015  2:16PM
101|1553350|2018|2028|16|2|SYST|203361|0.59|0.59|0|0|0.59|0.59|0|0|0|||Nov  3 2015  2:16PM
101|1554074|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Oct  5 2015  9:51AM
101|1554075|2019|2031|20|99|SYST|203361|3.07|3.07|0|0|3.07|3.07|0|0|0|||Oct  5 2015  9:51AM
101|1554185|2019|2031|20|1|SYST|203361|25.88|25.88|25.88|25.88|25.88|25.88|25.88|25.88|0|||Sep 29 2015 11:14AM
101|1554186|2019|2030|22|1|SYST|203361|0.52|0.52|0.52|0.52|0.52|0.52|0.52|0.52|0|||Sep 29 2015 11:14AM
101|1554225|2019|2030|22|1|SYST|203361|0.19|0.19|0.19|0.19|0.19|0.19|0.19|0.19|0|||Sep 28 2015  2:26PM
101|1554226|2019|2030|21|1|SYST|203361|2.75|2.75|2.75|2.75|2.75|2.75|2.75|2.75|0|||Sep 28 2015  2:26PM
101|1554227|2019|2031|20|1|SYST|203361|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0.96|0|||Sep 28 2015  2:26PM
101|1554232|2019|2031|20|1|SYST|203361|5.27|5.27|5.27|5.27|5.27|5.27|5.27|5.27|0|||Sep 28 2015  2:49PM
101|1554233|2019|2031|20|1|SYST|203361|23.17|23.17|23.17|23.17|23.17|23.17|23.17|23.17|0|||Sep 28 2015  2:38PM
101|1554235|2019|2031|20|1|SYST|203361|10.36|10.36|10.36|10.36|10.36|10.36|10.36|10.36|0|||Sep 28 2015  2:39PM
101|1554269|2019|2031|20|1|SYST|203361|7.6|7.6|7.6|7.6|7.6|7.6|7.6|7.6|0|||Sep 28 2015  2:46PM
101|1554276|2019|2031|20|1|SYST|203361|9.55|9.55|9.55|9.55|9.55|9.55|9.55|9.55|0|||Sep 28 2015  2:46PM
101|1554277|2019|2031|20|1|SYST|203361|8.3|8.3|8.3|8.3|8.3|8.3|8.3|8.3|0|||Sep 28 2015  2:46PM
101|1554278|2019|2031|20|1|SYST|203361|7.51|7.51|7.51|7.51|7.51|7.51|7.51|7.51|0|||Sep 28 2015  2:46PM
101|1554279|2019|2031|20|1|SYST|203361|8.36|8.36|8.36|8.36|8.36|8.36|8.36|8.36|0|||Sep 28 2015  2:46PM
101|1554280|2019|2031|20|1|SYST|203361|9.59|9.59|9.59|9.59|9.59|9.59|9.59|9.59|0|||Sep 28 2015  2:46PM
101|1554281|2019|2031|20|1|SYST|203361|9.18|9.18|9.18|9.18|9.18|9.18|9.18|9.18|0|||Sep 28 2015  2:46PM
101|1554288|2019|2031|20|1|SYST|203361|7.2|7.2|7.2|7.2|7.2|7.2|7.2|7.2|0|||Sep 28 2015  2:46PM
101|1554297|2019|2030|22|1|SYST|203361|1.73|1.73|1.73|1.73|1.73|1.73|1.73|1.73|0|||Sep 28 2015  2:46PM
101|1554298|2019|2030|22|1|SYST|203361|1.49|1.49|1.49|1.49|1.49|1.49|1.49|1.49|0|||Sep 28 2015  2:46PM
101|1555128|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Nov  2 2015  3:09PM
101|1555262|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 29 2015 11:39AM
101|1555264|2019|2029|20|1|PROC|203361|0|0|0|0|0|0|0|0|0|||Sep 29 2015 11:39AM
101|1555268|2019|2030|22|1|USER|203361|0.44|0.44|0.44|0.44|0.44|0.44|0.44|0.44|0|||Sep 29 2015 11:39AM
101|1556165|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Oct 14 2015  9:25AM
101|1556166|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Oct 14 2015  9:25AM
101|1556169|2019|2030|22|1|SYST|203361|0.44|0.44|0.44|0.44|0.44|0.44|0.44|0.44|0|||Oct 14 2015  9:25AM
101|1556170|2019|2030|21|1|SYST|203361|6.3|6.3|6.3|6.3|6.3|6.3|6.3|6.3|0|||Oct 14 2015  9:25AM
101|1556173|2019|2030|22|1|SYST|203361|0.38|0.38|0.38|0.38|0.38|0.38|0.38|0.38|0|||Oct 14 2015  9:25AM
101|1556174|2019|2030|21|1|SYST|203361|5.4|5.4|5.4|5.4|5.4|5.4|5.4|5.4|0|||Oct 14 2015  9:25AM
101|1556334|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Oct  1 2015  2:18PM
101|1556339|2019|2031|20|1|USER|203361|13.52|13.52|13.52|13.52|13.52|13.52|13.52|13.52|0|||Oct  1 2015  2:18PM
101|1556924|2019|2031|20|1|SYST|203361|0.67|0.67|0.67|0.67|0.67|0.67|0.67|0.67|0|||Oct  1 2015  2:01PM
101|1556926|2019|2031|20|1|USER|203361|12.95|12.95|12.95|12.95|12.95|12.95|12.95|12.95|0|||Oct  1 2015  2:01PM
101|1556948|2019|2031|20|99|SYST|203361|0.38|0.38|0|0|0.38|0.38|0|0|0|||Sep 29 2015  2:52PM
101|1556949|2019|2031|20|99|SYST|203361|1.15|1.15|0|0|1.15|1.15|0|0|0|||Sep 29 2015  2:52PM
101|1556950|2019|2030|20|1|PROC|203361|9.71|9.71|9.71|9.71|9.71|9.71|9.71|9.71|0|||Sep 29 2015  2:52PM
101|1556951|2019|2030|20|1|PROC|203361|3.24|3.24|3.24|3.24|3.24|3.24|3.24|3.24|0|||Sep 29 2015  2:52PM
101|1556952|2019|2031|20|1|SYST|203361|0.88|0.88|0.88|0.88|0.88|0.88|0.88|0.88|0|||Sep 29 2015  2:52PM
101|1557012|2019|2031|20|99|SYST|203361|1.92|1.92|0|0|1.92|1.92|0|0|0|||Oct  1 2015  2:04PM
101|1557021|2019|2031|20|1|SYST|203361|2.08|2.08|2.08|2.08|2.08|2.08|2.08|2.08|0|||Oct  1 2015  2:04PM
101|1557222|2019|2031|20|1|SYST|203361|7.75|7.75|7.75|7.75|7.75|7.75|7.75|7.75|0|||Oct  1 2015  2:24PM
101|1557232|2019|2031|20|1|SYST|203361|8.05|8.05|8.05|8.05|8.05|8.05|8.05|8.05|0|||Oct  1 2015  2:24PM
101|1557240|2019|2031|20|1|SYST|203361|5.69|5.69|5.69|5.69|5.69|5.69|5.69|5.69|0|||Oct  1 2015  2:24PM
101|1557241|2019|2031|20|1|SYST|203361|5.66|5.66|5.66|5.66|5.66|5.66|5.66|5.66|0|||Oct  1 2015  2:24PM
101|1557266|2019|2031|20|1|SYST|203361|9.12|9.12|9.12|9.12|9.12|9.12|9.12|9.12|0|||Oct  1 2015  2:20PM
